a1_m,a1_peak,a1_pwr,a1_fp_idx,a1_acc,a1_xo,a2_m,a2_peak,a2_pwr,a2_fp_idx,a2_acc,a2_xo,a3_m,a3_peak,a3_pwr,a3_fp_idx,a3_acc,a3_xo,a4_m,a4_peak,a4_pwr,a4_fp_idx,a4_acc,a4_xo,a5_m,a5_peak,a5_pwr,a5_fp_idx,a5_acc,a5_xo
0,0,0,0,0,0,0,0,0,,0,0,1.6628269810534968,1560291669,8,47540,49,71,1.1656021248710613,1553997003,4,47316,49,22,2.1460730763412013,1551899972,4,47255,49,8176
0,0,0,0,0,0,0,0,0,0,0,0,2.050406761295515,1549805601,7,47196,49,8191,1.893539326346595,1547705633,5,47115,49,51,1.1914013464560353,1553997863,4,47359,49,62
0,0,0,0,0,0,0,0,0,0,0,0,2.307740019610419,1554000945,9,47305,49,57,2.3203876973272073,1551899264,4,47298,49,63,1.3527560150270976,1558191579,4,47433,49,8178
0,0,0,0,0,0,0,0,0,0,0,0,1.3883587350902664,1556097555,9,47423,49,8181,1.6003041846867274,1560288359,4,47502,49,50,1.5633760535842718,1560288814,4,47520,49,8175
0,0,0,0,0,0,0,0,0,0,0,0,1.6754746710116697,1560292027,9,47544,49,8177,2.1214970291937467,1549802794,4,47216,49,8179,1.7634898629705282,1545609132,4,47094,49,6
0,0,0,0,0,0,0,0,0,0,0,0,1.8605947510608585,1547708299,8,47113,49,64,1.489945474081678,1558191608,4,47456,49,8185,2.072127600587285,1549802910,4,47218,49,8
0,0,0,0,0,0,0,0,0,0,0,0,2.298152018258513,1553999865,8,47303,49,8173,2.10803330657587,1549803556,5,47212,49,8181,2.1401563286645366,1551900120,4,47255,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,2.2015637421713667,1551903800,9,47258,49,59,2.10803330657587,1549803556,5,47212,49,8181,2.2532698412828442,1551900297,4,47298,49,48
0,0,0,0,0,0,0,0,0,0,0,0,1.440681952745076,1558194483,8,47446,49,21,1.5524682601464261,1558191815,5,47483,49,12,1.163148529216572,1553996722,4,47346,49,8183
0,0,0,0,0,0,0,0,0,0,0,0,1.3560257160012428,1556096702,7,47412,49,1,1.5492041021073844,1558190494,4,47483,49,8189,1.2217955765554673,1556094185,4,47371,49,8155
0,0,0,0,0,0,0,0,0,0,0,0,1.8051096104621385,1562388829,8,47601,49,8176,2.193914514128945,1551899381,4,47242,49,23,1.3587750023399858,1556094154,4,47428,49,8150
0,0,0,0,0,0,0,0,0,0,0,0,1.680778000515329,1560291518,8,47548,49,8190,2.2079898089852206,1551900203,5,47248,49,1,1.415074309221289,1558191840,4,47460,49,5
0,0,0,0,0,0,0,0,0,0,0,0,2.105994133532684,1549805883,8,47219,49,57,1.648547202268146,1560288677,4,47525,49,33,1.5272695475768099,1560288621,4,47504,49,8167
0,0,0,0,0,0,0,0,0,0,0,0,1.996758164420943,1549805700,8,47170,49,46,1.6682325386227117,1560288834,4,47532,49,22,1.5272695475768099,1560288621,4,47504,49,8167
0,0,0,0,0,0,0,0,0,0,0,0,1.2216988483787852,1553999907,8,47353,49,8186,2.32059216783542,1551899940,4,47296,49,55,1.7893967964245172,1545608164,4,47102,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,2.3023344512144246,1553999921,8,47302,49,8160,1.1231717772512606,1551899314,4,47300,49,8,1.8393741209287955,1547705673,4,47124,49,8175
0,0,0,0,0,0,0,0,0,0,0,0,1.5447168192185807,1558194741,9,47490,49,8164,1.7503384236087145,1562385820,4,47567,49,8170,1.9822702809651693,1549802911,4,47179,49,8173
0,0,0,0,0,0,0,0,0,0,0,0,1.420282814864983,1558193568,7,47438,49,29,1.7503384236087145,1562385820,4,47567,49,8170,1.9822702809651693,1549802911,4,47179,49,8173
0,0,0,0,0,0,0,0,0,0,0,0,1.8655932091807903,1547708000,7,47112,49,31,1.2361812411508293,1553997305,4,47354,49,21,0,1551900222,4,47275,49,8179
0,0,0,0,0,0,0,0,0,0,0,0,1.7361607524008955,1562388862,8,47573,49,45,1.2778977852877753,1553996491,4,47369,49,34,2.281929751440378,1553996963,4,47313,49,8134
0,0,0,0,0,0,0,0,0,0,0,0,2.163111349971128,1551903116,8,47243,49,30,1.9315827908766443,1547705967,4,47136,49,32,1.228119418401873,1556094295,4,47373,49,15
0,0,0,0,0,0,0,0,0,0,0,0,2.0445940848122293,1549804948,7,47189,49,29,1.9315827908766443,1547705967,4,47136,49,32,1.228119418401873,1556094295,4,47373,49,15
0,0,0,0,0,0,0,0,0,0,0,0,1.2756541440432052,1556097448,8,47376,49,18,1.435174140860355,1556093959,4,47435,49,61,1.5127871694399466,1558191287,4,47494,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,1.1506085699452397,1554000143,8,47322,49,8178,1.4514930826105825,1558191789,5,47443,49,8154,1.5127871694399466,1558191287,4,47494,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,1.4853559547149966,1558191382,3,47464,49,27,2.187590673521008,1551899331,4,47242,49,25,1.8507986568537362,1547705678,4,47124,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,1.9379066391648514,1547708856,8,47147,49,51,1.6589493877534167,1560288825,4,47537,49,18,1.9761490727036237,1549803691,5,47183,49,8156
0,0,0,0,0,0,0,0,0,0,0,0,1.847539956154118,1547707921,7,47105,49,31,1.6589493877534167,1560288825,4,47537,49,18,2.100991988050266,1549802805,4,47231,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,2.26275931159275,1551903699,9,47290,49,17,1.1927322132680502,1553997740,5,47332,49,48,2.24327474786075,1551899959,4,47292,49,8181
0,0,0,0,0,0,0,0,0,0,0,0,2.165354997929927,155190318,8,47245,49,59,1.2710646046969565,1553996709,4,47364,49,8144,2.24327474786075,1551899959,4,47292,49,8181
0,0,0,0,0,0,0,0,0,0,0,0,1.404066108021729,1558194850,9,47429,49,21,1.9113881186747488,1547705435,4,47126,49,8182,1.2498439237777985,1556094615,4,47384,49,8172
0,0,0,0,0,0,0,0,0,0,0,0,1.2845283362107192,1556098077,9,47377,49,41,1.9113881186747488,1547705435,4,47126,49,8182,1.2498439237777985,1556094615,4,47384,49,8172
0,0,0,0,0,0,0,0,0,0,0,0,1.7075009855275383,1562388863,8,47558,49,10,1.4260973153759555,1556094771,5,47428,49,52,1.4821884667401624,1558191724,4,47482,49,8190
0,0,0,0,0,0,0,0,0,0,0,0,1.5677666960102667,1560292216,9,47504,49,81,1.4564915528265574,1558190989,4,47442,49,18,1.4821884667401624,1558191724,4,47482,49,8190
0,0,0,0,0,0,0,0,0,0,0,0,1.9998178526625285,1549805433,8,47172,49,74,2.1255772240347803,1549802874,4,47218,49,9,1.6827093085909595,1545608424,4,47060,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,1.8912956854272684,1547708937,8,47124,49,8191,2.1255772240347803,1549802874,4,47218,49,9,1.809898160384553,1547705226,4,47109,49,8154
0,0,0,0,0,0,0,0,0,0,0,0,2.298356490025408,1554000498,9,47301,49,19,1.6215193653012634,1560288562,4,47512,49,39,1.9540174633300145,1547705027,3,47168,49,8098
0,0,0,0,0,0,0,0,0,0,0,0,2.171067270501426,1551903122,8,47245,49,17,1.6215193653012634,1560288562,4,47512,49,39,2.0592754466626313,1549802560,3,47216,49,47
0,0,0,0,0,0,0,0,0,0,0,0,1.3951919124255157,,,,,,1.1676413126638299,1553997251,5,47322,49,,2.1498465649815657,1551899955,4,47256,49,8135
0,0,0,0,0,0,0,0,0,0,0,0,1.2672911201794013,1556097010,7,47370,49,6,1.1676413126638299,1553997251,5,47322,49,15,2.262755606064481,1553996750,4,47301,49,23
0,0,0,0,0,0,0,0,0,0,0,0,1.6913846581487733,1562388123,7,47556,49,27,1.8963945550525427,1547705700,4,47121,49,8175,1.1803857413442989,1553997428,4,47353,49,8184
0,0,0,0,0,0,0,0,0,0,0,0,1.9716672634287373,1547709108,8,47160,49,8185,1.4485356312932232,1558191650,4,47440,49,50,1.3687700963247698,1558191394,4,47434,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,1.852333951943933,1547708054,7,47106,49,38,1.5023886916801432,1558191542,4,47464,49,8176,1.4295585505155193,1558191693,4,47462,49,0
0,0,0,0,0,0,0,0,0,0,0,0,2.243789626022054,1551903037,8,47276,49,63,2.171883299411951,1549802588,4,47234,49,5,1.506667801534068,1560287634,3,47490,49,8164
0,0,0,0,0,0,0,0,0,0,0,0,2.1136433515468194,1549805402,7,47224,49,6,2.211865535090813,1551899475,4,47250,49,8180,1.506667801534068,1560287634,3,47490,49,8164
0,0,0,0,0,0,0,0,0,0,0,0,2.3374204512293266,1554000115,8,47318,49,19,1.6881204898781201,1560288721,4,47545,49,13,1.7795039277732234,1545608258,3,47095,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,1.4243630109601495,1558193901,7,47438,49,70,1.130311656229857,1551898602,3,47302,49,8179,1.9140352364643716,1547704789,3,47152,49,12
0,0,0,0,0,0,0,0,0,0,0,0,1.8222445944633934,1547707608,7,47097,49,46,1.8618178935608958,1545608386,4,47106,49,17,2.003790320048557,1549803282,4,47192,49,8150
0,0,0,0,0,0,0,0,0,0,0,0,1.7016864661225193,1562388635,8,47559,49,5,1.89435536412699,1547705301,4,47115,49,42,2.003790320048557,1549803282,4,47192,49,8150
0,0,0,0,0,0,0,0,0,0,0,0,2.0968150712058913,1549806189,8,47213,49,26,1.357248847602864,1556094530,4,47405,49,11,2.1418906438099903,1551900543,4,47254,49,6
0,0,0,0,0,0,0,0,0,0,0,0,1.9600400833665765,1547708935,8,47154,49,22,1.4195690012365327,1556094429,4,47426,49,18,2.199212320768913,1551900130,4,47276,49,8186
0,0,0,0,0,0,0,0,0,0,0,0,2.308351587124383,1554000169,8,47307,49,55,2.048469800614104,1549802585,4,47180,49,14,2.252147089806907,1553997128,4,47301,49,8159
0,0,0,0,0,0,0,0,0,0,0,0,2.1629068810302994,1551903194,8,47245,49,24,2.0740700423693603,1549802953,4,47193,49,27,2.314262770930228,1553997024,4,47324,49,6
0,0,0,0,0,0,0,0,0,0,0,0,1.355516380872444,1556097924,9,47409,49,52,1.5194214345867607,1558191252,4,47471,49,8165,1.2024169522477484,1553997017,4,47361,49,8187
0,0,0,0,0,0,0,0,0,0,0,0,1.2128246574518498,1554000115,8,47352,49,10,1.574397241495852,1558191378,4,47492,49,8184,1.252596901815286,1556094175,4,47389,49,20
0,0,0,0,0,0,0,0,0,0,0,0,1.61805074006966,1560292354,9,47523,49,18,2.224308752093809,1551899749,4,47256,49,17,1.3727480572701811,1558191302,4,47435,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,1.5069782278957098,1558194731,8,47476,49,16,2.2763252652398895,1551900475,4,47282,49,15,1.400082600465709,1558190766,3,47447,49,11
0,0,0,0,0,0,0,0,0,0,0,0,1.927095497141901,1547709288,9,47141,49,8182,1.7520727418881072,1562385122,4,47566,49,90,1.509625247543612,1558190834,3,47493,49,30
0,0,0,0,0,0,0,0,0,0,0,0,1.7966443487757293,1545612041,8,47084,49,58,1.8119427874788374,1545608760,4,47083,49,61,1.5495052400053582,1560288620,4,47510,49,8186
0,0,0,0,0,0,0,0,0,0,0,0,2.084881191966409,1549805918,8,47210,49,74,1.27789778365999,1553997083,4,47367,49,70,1.69137910076079,1545608911,4,47063,49,31
0,0,0,0,0,0,0,0,0,0,0,0,1.2872813221978243,1556097174,7,47382,49,65,2.0177688640932807,1547705016,4,47169,49,8178,1.8019422439422939,1547704886,3,47107,49,8168
0,0,0,0,0,0,0,0,0,0,0,0,1.1631540204537696,1554000305,8,47327,49,58,2.0177688640932807,1547705016,4,47169,49,8178,1.8343774830961466,1547704777,3,47117,49,0
0,0,0,0,0,0,0,0,0,0,0,0,1.4884156407509606,1558194512,8,47466,49,8178,1.4059008075009318,1556094257,4,47425,49,8189,1.9688065597796247,1549802436,4,47175,49,8151
0,0,0,0,0,0,0,0,0,0,0,0,1.9278093033719732,1547708971,8,47142,49,73,1.863858893087415,1545608319,4,47103,49,84,2.1172086905309873,1551899766,4,47240,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,1.8020499208959873,1545611973,8,47087,49,45,1.575111045612931,1558191216,4,47494,49,8186,2.1172086905309873,1551899766,4,47240,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,2.195342133859292,1551902931,8,47255,49,8180,1.784812697040375,1545608644,4,47070,49,47,2.2577571306169553,1553997152,4,47302,49,8176
0,0,0,0,0,0,0,0,0,0,0,0,2.071112597539512,1549806051,8,47201,49,50,1.784812697040375,1545608644,4,47070,49,47,2.3346619060753437,1553996999,3,47332,49,13
0,0,0,0,0,0,0,0,0,0,0,0,1.2535206962283485,1556097075,8,47369,49,25,1.7721650175965895,1545608636,4,47066,49,6,1.2287309869512382,1556094465,4,47375,49,8131
0,0,0,0,0,0,0,0,0,0,0,0,2.3243656682863647,1553999722,7,47310,49,32,1.5656252796232415,1558191299,4,47491,49,50,1.3470455927126201,1556094493,4,47423,49,72
0,0,0,0,0,0,0,0,0,0,0,0,1.5514477564991225,1560292482,9,47496,49,2,1.8706920789094665,1545608392,4,47108,49,8169,1.4932040741770107,1558191334,4,47486,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,1.4375200310364644,1558194391,8,47445,49,8183,1.7160684657979264,1560288580,4,47552,49,29,1.510848374768762,1560288039,4,47497,49,8156
0,0,0,0,0,0,0,0,0,0,0,0,1.860288057060351,1547709270,9,47116,49,25,2.0547936431627463,1549802757,4,47183,49,64,1.6666970957929816,1562385899,4,47561,49,8179
0,0,0,0,0,0,0,0,0,0,0,0,1.7141296799151824,1562389160,8,47565,49,7,1.8880315245820327,1547705377,4,47114,49,28,1.7629805221942574,1545608440,4,47089,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,2.148220016665233,1551902781,8,47237,49,33,2.2857087954472872,1551900324,4,47287,49,74,1.8839458761483274,1547706211,4,47143,49,24
0,0,0,0,0,0,0,0,0,0,0,0,2.021440134257732,1549805986,8,47184,49,8186,2.1568897331992516,1549802609,4,47230,49,19,1.8839458761483274,1547706211,4,47143,49,24
0,0,0,0,0,0,0,0,0,0,0,0,2.2965199393609685,1553999820,8,47303,49,8172,1.1971172792054394,1553997243,4,47336,49,8157,2.1332209196112437,1551900028,4,47251,49,30
0,0,0,0,0,0,0,0,0,0,0,0,1.5016748958775348,1558193415,7,47472,49,16,1.6004064220433563,1560288427,4,47502,49,13,2.266733567354864,1553996489,3,47302,49,32
0,0,0,0,0,0,0,0,0,0,0,0,1.388256500212429,1556097315,8,47424,49,46,1.5055506126043516,1558191625,4,47464,49,6,2.266733567354864,1553996489,3,47302,49,32
0,0,0,0,0,0,0,0,0,0,0,0,1.7652296090476005,1562388551,8,47584,49,116,1.8952736337064446,1547705338,4,47115,49,8189,1.2183269497130258,1556094775,4,47373,49,8164
0,0,0,0,0,0,0,0,0,0,0,0,1.6149910550786477,1560291167,7,47521,49,8170,1.8952736337064446,1547705338,4,47115,49,8189,1.3244028127872791,1556093835,3,47413,49,41
0,0,0,0,0,0,0,0,0,0,0,0,2.0250109865618806,1549806022,8,47181,49,8170,2.192282437499624,1551899737,4,47243,49,97,1.400082600465709,1558191081,3,47447,49,8186
0,0,0,0,0,0,0,0,0,0,0,0,1.8873177271038735,1547708713,8,47123,49,56,2.1119090332143315,1549803308,5,47215,49,14,1.507074889415627,1560288165,4,47494,49,24
0,0,0,0,0,0,0,0,0,0,0,0,2.303353113957814,1554000071,8,47308,49,44,1.3693871979277945,1556094900,5,47407,49,29,1.6292652249288513,1560288398,4,47544,49,8186
0,0,0,0,0,0,0,0,0,0,0,0,2.1847336264734327,1551902959,8,47255,49,8166,1.3693871979277945,1556094900,5,47407,49,29,1.706883819208638,1545608693,4,47063,49,57
0,0,0,0,0,0,0,0,0,0,0,0,1.399679206733776,1558194247,7,47432,49,63,1.7354470906449522,1562385442,4,47563,49,8155,1.796638907037476,1547705426,4,47103,49,12
0,0,0,0,0,0,0,0,0,0,0,0,1.2826917913037814,1556097272,8,47379,49,33,1.6635407755218237,1560289124,5,47532,49,,1.8418222358614516,1547705845,4,47124,49,11
0,0,0,0,0,0,0,0,0,0,0,0,1.719025921459524,1562388817,8,47565,49,8132,2.1374088696853972,1549802664,4,47222,49,18,1.9546290341486536,1547704665,3,47170,49,8176
0,0,0,0,0,0,0,0,0,0,0,0,1.6064235652903003,1560291668,8,47517,49,8191,2.1374088696853972,1549802664,4,47222,49,18,1.9546290341486536,1547704665,3,47170,49,8176
0,0,0,0,0,0,0,0,0,0,0,0,2.036535933173606,1549806214,8,47188,49,18,1.38805202326909,1556094506,4,47417,49,57,2.1200639040884393,1551900294,4,47244,49,8178
0,0,0,0,0,0,0,0,0,0,0,0,1.9569803947565516,1547708397,7,47152,49,56,1.3071711135108954,1556094195,4,47378,49,8181,2.1200639040884393,1551900294,4,47244,49,8178
0,0,0,0,0,0,0,0,0,0,0,0,1.1902841054786095,1554000320,8,47341,49,23,1.798172379795852,1545608614,4,47084,49,6,2.271730184253944,1553997093,4,47309,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,2.2711241759906033,1551903045,8,47288,49,13,1.7363653687602851,1543510767,4,47050,49,72,1.1875256217804442,1553996988,4,47355,49,8183
0,0,0,0,0,0,0,0,0,0,0,0,1.421098854095119,1558194460,8,47438,49,8161,2.1921802043836247,1551899890,4,47245,49,8144,1.384886413160161,1558191137,4,47436,49,8154
0,0,0,0,0,0,0,0,0,0,0,0,0,1547708132,7,47118,49,66,1.520135239527786,1558191818,4,47474,49,61,1.5079931675692764,1560288226,4,47493,49,22
0,0,0,0,0,0,0,0,0,0,0,0,1.7854242828897686,1562388882,8,47594,49,6,1.440681944845531,1558191213,4,47437,49,16,1.5900990338437297,1560288647,4,47528,49,8139
0,0,0,0,0,0,0,0,0,0,0,0,2.22389982229556,1551902917,7,47271,49,56,1.99022985058348,1547705345,4,47161,49,80,1.7231005297325062,1545607931,3,47072,49,30
0,0,0,0,0,0,0,0,0,0,0,0,2.1551554294796764,1551903033,8,47241,49,23,1.9524912684544593,1547706019,4,47147,49,8183,1.7231005297325062,1545607931,3,47072,49,30
0,0,0,0,0,0,0,0,0,0,0,0,1.4561848547281235,1558194517,8,47454,49,57,1.2999289991552407,1556094180,4,47377,49,72,2.048259841090033,1549803394,4,47212,49,13
0,0,0,0,0,0,0,0,0,0,0,0,1.871814818840331,1547707989,7,47115,49,37,1.8503951757497916,1545608766,4,47100,49,8181,2.330377230196468,1553997584,4,47334,49,27
0,0,0,0,0,0,0,0,0,0,0,0,1.8221423635861027,1545611495,8,47098,49,65,1.8290777728337937,1545608985,5,47093,49,8191,1.231586201454236,1556094579,4,47379,49,8152
0,0,0,0,0,0,0,0,0,0,0,0,2.318755628099904,1554000288,8,47309,49,25,1.219148492462328,1553997721,5,47345,49,73,1.4675016107278824,1558191917,4,47474,49,48
0,0,0,0,0,0,0,0,0,0,0,0,2.257762685382409,1551903035,8,47283,49,18,1.190284098297205,1553997269,4,47332,49,27,1.5783696243759509,1560288452,3,47523,49,9
0,0,0,0,0,0,0,0,0,0,0,0,1.5672573670960055,1560291716,8,47501,49,92,1.7972559176007514,1545609011,5,47077,49,10,1.8037787852170668,1545608376,4,47105,49,6
0,0,0,0,0,0,0,0,0,0,0,0,1.5211557585901347,1558194415,8,47481,49,19,1.7970514571859983,1545608434,4,47079,49,16,1.919847908598801,1547705087,3,47159,49,8187
0,0,0,0,0,0,0,0,0,0,0,0,2.02796844189632,1549805406,7,47184,49,38,1.187326642603009,1553997204,4,47329,49,55,2.131079510088455,1551900224,4,47248,49,8160
0,0,0,0,0,0,0,0,0,0,0,0,1.9831922106000393,1547708826,8,47167,49,8170,1.202727315856115,1553996712,4,47338,49,35,2.285907712956622,1553997078,4,47314,49,8164
0,0,0,0,0,0,0,0,0,0,0,0,1.2881995949139284,1556097209,7,47381,49,47,1.7728788259397879,1545608651,4,47068,49,42,1.2712617198897063,1556094583,4,47398,49,8166
0,0,0,0,0,0,0,0,0,0,0,0,2.1954443683470375,1551903607,8,47254,49,18,1.8447851425105273,1545608921,5,47099,49,8177,1.9544245659861326,1549802409,4,47172,49,17
0,0,0,0,0,0,0,0,0,0,0,0,2.1394480574667374,1551902973,8,47235,49,21,1.8447851425105273,1545608921,5,47099,49,8177,1.9544245659861326,1549802409,4,47172,49,17
0,0,0,0,0,0,0,0,0,0,0,0,1.4672004631092397,1558194357,7,47458,49,23,1.285955937955259,1556094498,5,47370,49,13,2.3568957320343316,1553997547,4,47346,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,1.4198738729361855,1558194657,8,47442,49,9,1.3152274357288993,1556094259,4,47387,49,12,1.3203226160848114,1556094034,4,47413,49,41
0,0,0,0,0,0,0,0,0,0,0,0,1.9949216225414064,1549805838,8,47172,49,34,1.9846198153403596,1547705087,4,47160,49,82,1.575207702255499,1560289200,4,47522,49,8163
0,0,0,0,0,0,0,0,0,0,0,0,1.9542255837034561,1547708963,9,47155,49,43,2.025724783774991,1547704953,4,47173,49,14,1.7889896877173104,1545608661,4,4708,49,46
0,0,0,0,0,0,0,0,0,0,0,0,1.2911570481744266,1556096794,7,47384,49,8191,1.4507792786114613,1558191228,4,47442,49,23,2.030308825007381,1549803131,4,47204,49,8171
0,0,0,0,0,0,0,0,0,0,0,0,1.2764701827730707,1556097213,8,47376,49,108,1.527988926105234,1558191797,4,47477,49,49,2.221141297318005,1551900527,4,47285,49,3
0,0,0,0,0,0,0,0,0,0,0,0,1.8226517082124802,1545611575,8,47101,49,8161,2.1882022442572473,1551899679,4,47244,49,8181,1.2627964682123953,1556094390,4,47393,49,16
0,0,0,0,0,0,0,0,0,0,0,0,2.3201832350293383,1554001366,10,47311,49,9,1.713620346578268,1560288918,5,47553,49,8,1.7749143959729667,1545608392,4,47092,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,2.304475861862523,1553999914,7,47305,49,22,1.7425869759671215,1545608201,4,47053,49,8177,1.958300291037028,1549802375,4,47174,49,8189
0,0,0,0,0,0,0,0,0,0,0,0,1.693425690719129,1562387704,7,47552,49,52,1.2276137503328055,1553996496,4,47350,49,31,2.2415404317352707,1551899066,3,47293,49,8136
0,0,0,0,0,0,0,0,0,0,0,0,1.66037886095472,1560290718,7,47540,49,10,1.265352334721999,1553996728,4,47364,49,8182,1.2223049097130685,1556093724,3,,49,16
0,0,0,0,0,0,0,0,0,0,0,0,2.1839175874048924,1551903225,8,47255,49,8165,1.92005783910926,1547705400,4,47126,49,34,1.5383873937407864,1560288870,4,47507,49,19
0,0,0,0,0,0,0,0,0,0,0,0,2.1686191537183777,1551903273,8,47245,49,22,1.9558576504058325,1547706684,5,47143,49,40,1.7093301172746667,1545608055,3,47071,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,1.539820581331557,1558194199,8,47490,49,19,1.413040688002557,1556094195,4,47425,49,16,1.999710125836677,1549803025,4,47192,49,33
0,0,0,0,0,0,0,0,0,0,0,0,2.071112597539512,1549804829,7,47201,49,85,2.1198649511642147,1549802848,4,47215,49,12,1.3102252852348801,1556094142,4,47408,49,8168
0,0,0,0,0,0,0,0,0,0,0,0,2.0499996553269133,1549805068,7,47192,49,8171,2.1781049070856806,1549802576,4,47236,49,6,1.500955521888609,1558191242,4,47490,49,8171
0,0,0,0,0,0,0,0,0,0,0,0,1.4027388936148417,1558194807,8,47435,49,8175,1.6276387334758091,1560288356,4,47513,49,71,1.7202434882858484,1545608644,4,47076,49,0
0,0,0,0,0,0,0,0,0,0,0,0,1.3882565010741972,1558193989,7,47425,49,66,1.6276387334758091,1560288356,4,47513,49,71,1.9209706486646623,1547706255,4,47156,49,8176
0,0,0,0,0,0,0,0,0,0,0,0,1.9065941306650906,1547708406,7,47135,49,36,1.1294956172956516,1551899303,4,47301,49,8135,2.1615759742897604,1551900252,4,47261,49,8165
0,0,0,0,0,0,0,0,0,0,0,0,1.8839513446973628,1547709234,8,47125,49,23,1.1498947529560977,1553997016,4,47309,49,31,2.3658721729395533,1553997311,4,47346,49,2
0,0,0,0,0,0,0,0,0,0,0,0,1.2216988492405536,1556096280,7,47354,49,36,1.8128610544414443,1545608763,4,47081,49,37,1.4101799305912528,1558191608,4,47452,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,1.1819210809164555,1553999853,7,47336,49,8177,1.8650820438686104,1545608563,4,47105,49,51,1.5735756217850532,1560288974,4,47522,49,8183
0,0,0,0,0,0,0,0,0,0,0,0,1.7347332974404845,1562388672,8,47572,49,30,1.3085987210741057,1556093276,3,47377,49,8191,1.879663045701994,1547705825,4,47137,49,17
0,0,0,0,0,0,0,0,0,0,0,0,1.7001566247524478,1562388340,7,47559,49,58,1.3631655879694775,1556094184,4,47402,49,25,2.081511128480682,1549803017,4,47222,49,11
0,0,0,0,0,0,0,0,0,0,0,0,2.2466448427659675,1551902905,8,47281,49,8191,2.0278661988360134,1547705756,5,47173,49,64,2.2793793941411336,1553997195,4,47314,49,8181
0,0,0,0,0,0,0,0,0,0,0,0,2.2218606458767582,1551903010,8,47268,49,51,2.059892514226738,1549802684,4,47187,49,29,1.2882963088149157,1556095005,4,47399,49,8138
0,0,0,0,0,0,0,0,0,0,0,0,1.5693987763522843,1560291234,7,47505,49,24,1.54838806180177,1558192231,5,47482,49,54,1.5923426767419955,1560288863,4,47530,49,22
0,0,0,0,0,0,0,0,0,0,0,0,1.5506317175014244,1560291108,7,47497,49,2,1.54838806180177,1558192231,5,47482,49,54,1.796638907037476,1545607692,3,47103,49,26
0,0,0,0,0,0,0,0,0,0,0,0,2.1547483284953732,1551902783,8,47238,49,9,2.306414636991985,1551899304,4,,49,14,2.065394817962566,1549802692,4,47220,49,8183
0,0,0,0,0,0,0,0,0,0,0,0,2.146587939669546,1551903359,9,47238,49,8180,1.1403067595672962,1553996610,4,47307,49,63,2.249291880040679,1553996462,4,47297,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,1.5006543848004297,1558193933,7,47475,49,18,1.852638824970712,1545609151,5,47099,49,8151,1.345311277469005,1556094029,4,47424,49,8184
0,0,0,0,0,0,0,0,0,0,0,0,1.518198309970133,1558193798,7,47479,49,53,1.8801778376947218,1545607298,3,47109,49,67,1.5276785009740543,1560288581,4,47500,49,16
0,0,0,0,0,0,0,0,0,0,0,0,2.0287844812358036,1549805421,7,47185,49,73,1.3739767267371437,1556094425,4,47408,49,8174,1.805001931320649,1547705262,3,47109,49,8156
0,0,0,0,0,0,0,0,0,0,0,0,1.3873382268916281,1558193994,7,47426,49,48,2.0702965476919717,1549802906,4,47189,49,15,2.2871327024125483,1553997266,4,47310,49,8125
0,0,0,0,0,0,0,0,0,0,0,0,1.891091222627068,1547708320,7,47126,49,29,1.1745767250902714,1553997442,4,47323,49,8191,1.5696998982678574,1560288922,4,47520,49,8161
0,0,0,0,0,0,0,0,0,0,0,0,1.8596764819261462,1547708771,8,47114,49,8181,2.317225774782437,1551900211,5,47296,49,17,1.5696998982678574,1560288922,4,47520,49,8161
0,0,0,0,0,0,0,0,0,0,0,0,1.2060937099279256,1554000803,9,47346,49,8190,1.5822509274727634,1558191286,4,47494,49,8178,1.9981802828205375,1549802717,4,47191,49,8175
0,0,0,0,0,0,0,0,0,0,0,0,1.1712121710927448,1554000700,8,47328,49,18,1.499838335483019,1558191794,4,47462,49,23,2.210227927383677,1551900158,4,47280,49,8174
0,0,0,0,0,0,0,0,0,0,0,0,1.7196374849470417,1562388750,8,47567,49,35,1.9793164743683598,1547706163,5,47153,49,37,1.2943134432475367,1556094314,3,47404,49,8144
0,0,0,0,0,0,0,0,0,0,0,0,1.6836332090750723,1560291019,8,47552,49,35,1.9793164743683598,1547706163,5,47153,49,37,1.4580158455342933,1558191231,4,47471,49,7
