a1_m,a1_peak,a1_pwr,a1_fp_idx,a1_acc,a1_xo,a2_m,a2_peak,a2_pwr,a2_fp_idx,a2_acc,a2_xo,a3_m,a3_peak,a3_pwr,a3_fp_idx,a3_acc,a3_xo,a4_m,a4_peak,a4_pwr,a4_fp_idx,a4_acc,a4_xo,a5_m,a5_peak,a5_pwr,a5_fp_idx,a5_acc,a5_xo
0,0,0,0,0,0,0,0,0,0,0,0,1.7156557720311056,1562386972,6,47583,49,18,0.90204001590787,1549803681,6,47237,49,8134,1.2396443556568102,1558194521,10,47386,49,8178
0,0,0,0,0,0,0,0,0,0,0,0,0.9430445597017729,1551900978,6,47254,49,44,1.4360850095847542,1558193175,6,47465,49,16,1.3243005757344464,1560291847,10,47420,49,19
0,0,0,0,0,0,0,0,0,0,0,0,1.6336521441440257,1562389214,12,47547,49,8188,0.5986052362550743,1545609111,5,47108,49,38,0.6346112943371859,1549805611,10,47126,49,8181
0,0,0,0,0,0,0,0,0,0,0,0,0.8228952335727665,1549804406,7,47203,49,8166,1.060437232243329,1553998098,6,47308,49,8178,1.4378211847253348,1558194094,10,47467,49,8155
0,0,0,0,0,0,0,0,0,0,0,0,1.4635255086858758,1558196519,13,47474,49,13,1.3911043066328004,1558192809,6,47450,49,14,0.7270189564714834,1549805282,10,47164,49,4
0,0,0,0,0,0,0,0,0,0,0,0,0.6068696271618683,1547709712,13,47113,49,46,0.6499079441589889,1547706479,5,47133,49,34,1.3981438074625356,1558194367,11,47456,49,8146
0,0,0,0,0,0,0,0,0,0,0,0,1.2288350637241439,1556097885,13,47375,49,8187,0.9539542865756979,1551901053,5,47264,49,39,0.6856091187613902,1549805330,10,47146,49,8160
0,0,0,0,0,0,0,0,0,0,0,0,0.9289692677659256,1551904041,13,47251,49,8138,1.6519061276417022,1560289834,6,47557,49,8156,1.2787083079572281,1556096858,11,47403,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,1.7788923536313712,1547709345,12,47102,49,2,1.0528902509953992,1551900335,5,47302,49,8163,1.0549330900720315,1553996095,4,47301,49,8168
0,0,0,0,0,0,0,0,0,0,0,0,0.807187866059566,1549807412,13,47197,49,8183,1.4029359525879785,1558192699,6,47454,49,8167,0.7352797556598827,1549806318,11,47170,49,12
0,0,0,0,0,0,0,0,0,0,0,0,1.360509317133622,1558195300,13,47436,49,13,1.6508856067305848,1562386660,6,47559,49,8154,1.0281060533295896,1556097243,10,47299,49,9
0,0,0,0,0,0,0,0,0,0,0,0,1.6062153614054282,1560292554,13,47539,49,8,0.8527764996620874,1549803976,5,47216,49,8117,1.5590913727939077,1562388735,11,47525,49,25
0,0,0,0,0,0,0,0,0,0,0,0,1.2295488677835846,1556098831,13,47376,49,38,1.5278792417964524,1560289973,6,47509,49,0,0,1556096913,10,47403,49,8161
0,0,0,0,0,0,0,0,0,0,0,0,0.6061558190388697,1547709416,12,47112,49,10,0.6231849789623785,1547706841,6,47123,49,8181,1.2818702294216413,1556096913,10,47403,49,8161
0,0,0,0,0,0,0,0,0,0,0,0,0.8568585008290271,1549806741,12,47222,49,28,1.0775722079766517,1553998302,6,47316,49,8144,0.9907764120226178,1551902484,10,47281,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,1.4196656937209748,1558194956,12,47464,49,17,1.3747853728336241,1558192521,5,47442,49,8170,1.3292990485672507,1558193897,10,47418,49,39
0,0,0,0,0,0,0,0,0,0,0,0,1.689035032301683,1562389931,12,47575,49,8187,0.6248170533408052,1547705968,5,47123,49,8141,0.6082954468565582,1549805385,10,47119,49,8156
0,0,0,0,0,0,0,0,0,0,0,0,1.0509551312099359,1554000978,13,47303,49,8173,0.9132582609459785,1551900425,5,47247,49,8126,0.9923080814772386,1553999427,9,47274,49,8184
0,0,0,0,0,0,0,0,0,0,0,0,1.293601487008311,1556095628,6,47404,49,30,1.3593847154049359,1556094541,5,47433,49,8155,1.3967162032716387,1560291061,11,47453,49,8136
0,0,0,0,0,0,0,0,0,0,0,0,0.8202426585710788,1549804183,6,47204,49,13,0.848900774050498,1549803970,6,47214,49,1,0.9479389668625914,1551902591,11,47261,49,8111
0,0,0,0,0,0,0,0,0,0,0,0,1.3536761442780814,1558195816,13,47430,49,14,1.1166361568285905,1553998009,5,47333,49,8146,1.1984371473050994,1558193942,10,47373,49,8185
0,0,0,0,0,0,0,0,0,0,0,0,1.5203360052677288,1560292879,13,47500,49,8154,1.5155382716053978,1560289135,5,47502,49,8160,1.6181454972712594,1564485351,10,47554,49,1
0,0,0,0,0,0,0,0,0,0,0,0,0.8252411154982395,1549804442,7,47203,49,29,0.6067656060065727,1545608929,5,47108,49,8126,0.7159011239626113,1549805284,10,47160,49,91
0,0,0,0,0,0,0,0,0,0,0,0,0.9790488277571392,1551905239,14,47271,49,1,1.0540129909128606,1551901291,6,47299,49,8185,1.0899168527265255,1556096923,10,47317,49,28
0,0,0,0,0,0,0,0,0,0,0,0,1.6139668086438301,1560291713,12,47542,49,8186,0.5996257315916812,1545609696,6,47106,49,0,0.549139051740543,1545611038,10,47091,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,1.0339223852071187,1551901523,6,47293,49,8190,1.3497967143528864,1558191370,5,47431,49,8153,1.1164353588449232,1556096755,10,47329,49,51
0,0,0,0,0,0,0,0,0,0,0,0,1.5015689489702575,1558195016,12,47492,49,8170,1.6890314041398526,1562386603,5,47576,49,14,1.385497979357733,1560291363,10,47443,49,23
0,0,0,0,0,0,0,0,0,0,0,0,1.5968318333524445,1560292712,12,47534,49,8164,0.9814932953175861,1551900316,5,47273,49,8157,0.49722475406901284,1564485664,10,47576,49,8164
0,0,0,0,0,0,0,0,0,0,0,0,1.3653033177771936,155194943,12,47436,49,46,1.0177020259034886,1551900244,5,47286,49,23,0.9967953798318986,1553999744,10,47278,49,8187
0,0,0,0,0,0,0,0,0,0,0,0,1.4515916236873163,1558193014,6,47470,49,31,0,1560289289,5,47508,49,9,1.5545037187747917,1562388903,11,47514,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,0.6811218141016608,1547707238,7,47144,49,8158,0.6884625491926841,1547705718,5,47146,49,8191,1.5545037187747917,1562388903,11,47514,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,0.7126387769473943,1547709716,13,47155,49,8171,1.2177135390317686,1556095347,6,47373,49,8,0.7827067370117682,1551902357,10,47193,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,1.1213315908891726,1553998732,6,47332,49,8188,1.5726554721698303,1560289579,5,47525,49,8147,0.7827067370117682,1551902357,10,47193,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,1.5259460473423558,1560289275,6,47501,49,4,1.2519834886277827,1556095453,5,47389,49,23,1.4942227232706966,1562388277,10,47497,49,8153
0,0,0,0,0,0,0,0,0,0,0,0,1.5068722771308078,1558194722,13,47495,49,8163,1.778583837595345,1545608903,5,47098,49,8147,0.6184968082246993,1549805413,10,47115,49,8162
0,0,0,0,0,0,0,0,0,0,0,0,0.6803057768992888,1547709280,12,47143,49,8170,0.9080571585740469,1551900860,5,47241,49,8175,0.8285034552362985,1551902532,10,47208,49,8178
0,0,0,0,0,0,0,0,0,0,0,0,0.6297168680036841,1547706532,6,47119,49,8161,1.381618543199459,1558192817,6,47446,49,8147,1.04534326431732,1556096789,10,47306,49,30
0,0,0,0,0,0,0,0,0,0,0,0,0.9782327895413913,1551901593,7,47270,49,24,1.674955983660142,1545609087,5,47058,49,8187,1.2557606680175493,1556097444,11,47387,49,8145
0,0,0,0,0,0,0,0,0,0,0,0,1.1907897767666489,1554000690,12,47362,49,4,1.2182228705309328,1556095516,6,47376,49,8148,1.6425244750689962,1562388041,10,47555,49,0
0,0,0,0,0,0,0,0,0,0,0,0,1.073088574539542,1554000707,12,47308,49,8189,1.6573116921400046,1560289630,6,47559,49,8168,0.6589883802657118,1549806178,11,47134,49,69
0,0,0,0,0,0,0,0,0,0,0,0,1.3574496323112761,1558194961,12,47432,49,5,0.7522102778534117,1547706338,5,47169,49,8115,0.8317676062036976,1551902596,10,47208,49,8
0,0,0,0,0,0,0,0,0,0,0,0,1.4442472656204326,1558192819,6,47469,49,1,1.3679522025711537,1558192412,6,47437,49,19,1.254637922107728,1556096993,10,47390,49,10
0,0,0,0,0,0,0,0,0,0,0,0,1.2457655716208933,1556099279,14,47383,49,55,1.7791954094685578,1545609853,6,47101,49,8187,1.489633198255125,1562387958,10,47494,49,16
0,0,0,0,0,0,0,0,0,0,0,0,1.5122778430789605,1560292032,12,47498,49,8160,0.8237076495463844,1549803757,5,47205,49,12,1.489633198255125,1562387958,10,47494,49,16
0,0,0,0,0,0,0,0,0,0,0,0,1.32970799268752,1556098218,12,47416,49,8170,1.2119008745706283,1556094756,5,47367,49,8142,0.721202655565397,1551902879,11,47172,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,1.6095817613980843,1560290105,7,47536,49,48,1.4832071203799737,1558192000,5,47483,49,6,0.9287648035303748,1551902407,10,47249,49,8162
0,0,0,0,0,0,0,0,0,0,0,0,1.414669076574599,1558192937,6,47455,49,26,0.6476642925507972,1547706563,5,47131,49,18,1.1833431914881654,1556097857,12,47360,49,8174
0,0,0,0,0,0,0,0,0,0,0,0,1.6968887160687665,1562390555,13,47576,49,2,0.9096892341354904,1551900846,6,47242,49,8133,1.3625484894027995,1558193907,11,47435,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,1.5194177271467302,1560293462,14,47500,49,46,1.3328662139923004,1556095757,6,47421,49,3,1.6207980999666443,1560291130,11,47551,49,0
0,0,0,0,0,0,0,0,0,0,0,0,0.603809936889975,1545612033,12,47109,49,8174,1.5908109635080208,1560289228,5,47532,49,8147,0.5794310579783463,1547708377,11,47105,49,6
0,0,0,0,0,0,0,0,0,0,0,0,1.6110093643116545,1560293006,13,47538,49,8163,0.7649583760575099,1549803267,5,47181,49,8126,0.8684856794054151,1551903069,11,47223,49,8177
0,0,0,0,0,0,0,0,0,0,0,0,0.6795919692612974,1547709717,12,47142,49,8151,1.0467708782089964,1551900984,5,47298,49,22,1.0337179189358119,1556097094,10,47291,49,25
0,0,0,0,0,0,0,0,0,0,0,0,1.661904967875523,1562390456,14,47559,49,14,1.3661156484958696,1558192655,6,47439,49,8182,1.2945179144896808,1558193621,9,47406,49,8141
0,0,0,0,0,0,0,0,0,0,0,0,0.697645217738985,1547710141,12,47149,49,50,1.643338641320599,1560288728,5,47553,49,8127,1.440879006403844,1560291096,11,47475,49,8163
0,0,0,0,0,0,0,0,0,0,0,0,1.655581122866542,1562389740,13,47557,49,1,0.7819911225667209,1549803932,5,47190,49,8181,1.6575161673808994,1564485641,10,47567,49,8159
0,0,0,0,0,0,0,0,0,0,0,0,0.6827538884418743,1547709845,13,47143,49,39,1.0390194281709204,1551901161,6,47294,49,8181,0.6250233084182144,1549805604,11,47122,49,0
0,0,0,0,0,0,0,0,0,0,0,0,1.57796253855616,1560292549,12,47526,49,8130,1.3512243190544106,1556094433,5,47433,49,16,0.8941881486548283,1551902311,10,47235,49,8156
0,0,0,0,0,0,0,0,0,0,0,0,1.7814427001758184,1545612592,12,47099,49,5,1.5908109635080208,1560289165,5,47532,49,8151,1.0283123496363364,1553999366,9,47288,49,12
0,0,0,0,0,0,0,0,0,0,0,0,1.4576087551877759,1558192591,6,47474,49,14,0.7041699135655383,1547707009,6,47153,49,0,1.212105341995208,1556096940,11,47374,49,18
0,0,0,0,0,0,0,0,0,0,0,0,1.645993116014688,1560292807,13,47555,49,8177,0.8980620581333556,1549804367,6,47236,49,8183,1.212105341995208,1556096940,11,47374,49,18
0,0,0,0,0,0,0,0,0,0,0,0,1.312470778894552,1556098615,13,47409,49,20,1.2025173474751656,1553997578,5,47363,49,8181,1.584795706953665,1562388694,10,47528,49,18
0,0,0,0,0,0,0,0,0,0,0,0,1.460056874637192,1558194910,12,47474,49,0,1.3699913720324766,1558191802,5,47441,49,8143,1.6425244752445416,1562388822,11,47554,49,7
0,0,0,0,0,0,0,0,0,0,0,0,1.0808400257114172,1554000880,12,47312,49,8164,1.688522061926038,1545608888,5,47062,49,8170,0.6377732136402348,1549806057,11,47125,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,1.22465263350168,1556097529,11,47374,49,6,0.7084545605998616,1547706655,5,47151,49,8108,0.7471113958171536,1549805566,10,47173,49,8166
0,0,0,0,0,0,0,0,0,0,0,0,0.8228952333174274,1549804293,7,47201,49,0,0.9997510100348368,1551900771,5,47279,49,8167,0.912241397987013,1554000072,11,47242,49,8151
0,0,0,0,0,0,0,0,0,0,0,0,0.8971474211522968,1549806788,13,47233,49,8141,1.1774264518874344,1553998242,6,47353,49,8181,1.0437130187562877,1554000620,11,47297,49,22
0,0,0,0,0,0,0,0,0,0,0,0,1.5681719244265924,1560292984,13,47518,49,8189,1.389676702473871,1558192549,5,47448,49,8130,1.1092954790564948,1554000575,11,47326,49,25
0,0,0,0,0,0,0,0,0,0,0,0,1.5725569730548505,1560289872,6,47523,49,8161,1.5266561175779336,1560289786,6,47505,49,10,1.166310449232906,1558193770,10,47351,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,0,1551901740,7,47260,49,29,1.7032089255203398,1545609136,5,47070,49,41,1.2287309859937174,1556096487,10,47379,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,0.9313151497552334,1551903711,12,47250,49,8163,0.6047246149434082,1545608644,5,47112,49,58,1.2830952125157964,1558193919,10,47398,49,8154
0,0,0,0,0,0,0,0,0,0,0,0,1.4237458929809916,1558195351,13,47462,49,8171,0.7191634717186739,1547706447,5,47158,49,27,1.3215457481142077,1560290875,11,47421,49,8186
0,0,0,0,0,0,0,0,0,0,0,0,1.3678536727550217,1558195256,12,47434,49,5,0.7680180641173443,1549803298,5,47183,49,3,1.3650988447324517,1558191284,4,47434,49,54
0,0,0,0,0,0,0,0,0,0,0,0,0.6204355688288455,1547710472,14,47116,49,8182,0.8199341554982323,1549803589,5,47202,49,8163,1.3964113495925685,1560291850,10,47447,49,8
0,0,0,0,0,0,0,0,0,0,0,0,1.6850570746974007,1562389347,12,47574,49,8152,0.8417608970926123,1549803961,5,47212,49,16,1.3964113495925685,1560291850,10,47447,49,8
0,0,0,0,0,0,0,0,0,0,0,0,0.9066331812592026,1551904021,13,47238,49,16,0.8607324145699874,1549804273,6,47218,49,8123,1.3429653947535771,1558194123,10,47427,49,8174
0,0,0,0,0,0,0,0,0,0,0,0,0.757006075498929,1549807090,13,47177,49,8185,0.8560406510541733,1549803070,5,47216,49,2,1.3025760716161208,1558193809,10,47407,49,8184
0,0,0,0,0,0,0,0,0,0,0,0,1.1238819410793968,1554000631,12,47332,49,8130,0.8606301827203429,1549803718,5,47219,49,0,1.2517827078503068,1556096839,10,47385,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,0.9833334837853609,1551904125,12,47270,49,8191,0.8717480173601022,1549803808,5,47222,49,8178,1.200580403558304,1558194557,10,47367,49,8175
0,0,0,0,0,0,0,0,0,0,0,0,1.3373572064631345,1556098325,13,47423,49,8169,0.8499212751981395,1549804527,6,47212,49,8147,1.164882840865665,1556097733,11,47349,49,8159
0,0,0,0,0,0,0,0,0,0,0,0,1.181203617749794,1553998573,6,47354,49,28,0.7993305633683511,1549803366,5,47196,49,8125,1.0973616012951213,1556096813,10,47323,49,8179
0,0,0,0,0,0,0,0,0,0,0,0,1.4836179326665357,1560291911,12,47485,49,60,0.7788292032234091,1549803235,5,47189,49,8163,1.0296358969740766,1553999673,10,47299,49,24
0,0,0,0,0,0,0,0,0,0,0,0,1.2956406614368163,1556095781,6,47408,49,15,0.7788292032234091,1549803235,5,47189,49,8163,1.0224978481092233,1553999838,10,47289,49,8169
0,0,0,0,0,0,0,0,0,0,0,0,1.6401804676021514,1560288889,6,47550,49,8179,0.7620009211857749,1547706655,6,47174,49,8158,0.9226454278338786,1553999699,11,47244,49,8185
0,0,0,0,0,0,0,0,0,0,0,0,1.4405760160992274,1558192728,6,47467,49,8133,0.7434383285258436,1547705712,5,47164,49,8169,0.8850090846209285,1553999777,11,47229,49,8189
0,0,0,0,0,0,0,0,0,0,0,0,1.7821565061158042,1547709264,13,47102,49,8158,0.7120235982092544,1547706219,5,47152,49,8161,0.798720797299836,1549806046,11,47195,49,18
0,0,0,0,0,0,0,0,0,0,0,0,1.6052989520286864,1560290447,7,47532,49,31,0.636853153471086,1547706492,5,47121,49,8158,0.7243663840258927,1549805963,11,47164,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,0.6757162424978888,1547709579,12,47142,49,8189,1.6939276336763673,1562387219,6,47573,49,8189,0.5901435573027165,1547707869,10,47096,49,8156
0,0,0,0,0,0,0,0,0,0,0,0,1.6499710789972466,1562389402,12,47558,49,30,1.629977153897232,1560289344,5,47544,49,8183,1.6759783824322392,1562388833,11,47570,49,33
0,0,0,0,0,0,0,0,0,0,0,0,0.6865273856193926,1547710595,13,47148,49,21,1.3958983103942832,1558192662,6,47447,49,8177,1.4584247949140474,1560291013,10,47471,49,18
0,0,0,0,0,0,0,0,0,0,0,0,1.6555811230261288,1562390016,13,47559,49,52,1.2371943976335174,1556095043,5,47379,49,8149,1.299107442082251,1558194727,11,47409,49,7
0,0,0,0,0,0,0,0,0,0,0,0,0.6971358694080448,1547707644,7,47148,49,2,0.9502830305515054,1551900479,5,47256,49,8174,1.0360619715575785,1553999555,10,47300,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,1.663639288452751,1562389912,12,47560,49,0,0.7603688461683177,1547705269,5,47174,49,8182,0.9017351358200636,1551902814,10,47241,49,9
0,0,0,0,0,0,0,0,0,0,0,0,0.7206969198993288,1547709745,12,47157,49,8188,1.6638400181405952,1560289624,6,47556,49,20,0.6370594058388498,1549805800,10,47124,49,0
0,0,0,0,0,0,0,0,0,0,0,0,1.717799004778446,1562390141,12,47581,49,49,1.4556681053479732,1558192034,5,47469,49,13,1.6554770063043978,1562387979,10,47563,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,0.8239139221830777,1549804807,7,47209,49,8157,1.086446401644365,1553997405,5,47313,49,8143,1.4627076087149748,1560290730,9,47477,49,70
0,0,0,0,0,0,0,0,0,0,0,0,0.9745615288661063,1551903556,12,47268,49,34,1.692295557920498,1562387007,6,47573,49,8184,1.0315746753823776,1556096594,10,47296,49,8153
0,0,0,0,0,0,0,0,0,0,0,0,0.7695515230277252,1549806851,12,47182,49,8177,1.4038542326098944,1558192316,5,47449,49,8177,0.8578771869122045,1551902436,10,47223,49,6
0,0,0,0,0,0,0,0,0,0,0,0,1.0506502589065945,1553997777,6,47298,49,17,0.9160130760152291,1551899996,5,47240,49,51,1.7299337107268522,1564486381,10,47593,49,8165
0,0,0,0,0,0,0,0,0,0,0,0,0.7969883003372484,1549804560,7,47193,49,8182,1.7765446548323405,1545609229,5,47091,49,16,1.4255805877737069,1560290820,10,47465,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,1.0198470931116845,1551903683,12,47288,49,81,1.2119008762941659,1553997807,5,47363,49,8191,0.9841476991740187,1553999389,10,47273,49,8152
0,0,0,0,0,0,0,0,0,0,0,0,0.7807715870017441,1549806015,11,47184,49,14,0.7830116255121913,1549803380,5,47184,49,8182,0.7018258327289458,1547708364,11,47153,49,8175
0,0,0,0,0,0,0,0,0,0,0,0,0.9758869075520833,1551901442,6,47271,49,31,1.358773151867001,1556095378,6,47427,49,8172,1.391821822503721,1558194024,11,47444,49,8118
0,0,0,0,0,0,0,0,0,0,0,0,0.7186559260742151,1547710361,13,47161,49,8169,0.8997963683781466,1549803168,5,47231,49,8102,1.0145419307728714,1551902456,11,47287,49,8179
0,0,0,0,0,0,0,0,0,0,0,0,0.898270153727151,1551900728,6,47232,49,0,1.3612212703412552,1556094968,5,47427,49,8175,1.5940769956477865,1564485624,10,47533,49,2
0,0,0,0,0,0,0,0,0,0,0,0,0.6010569323404317,1547709048,12,47106,49,36,0.8598141469466024,1549803621,5,47215,49,8137,1.2111889105558318,1558193770,10,47367,49,8179
0,0,0,0,0,0,0,0,0,0,0,0,0.766900754729578,1549807101,12,47176,49,8188,1.3300110043505038,1556094714,5,47413,49,8185,0.6003395352770928,1547705635,5,47116,49,8178
0,0,0,0,0,0,0,0,0,0,0,0,0.6114591622168788,1547709466,13,47116,49,46,1.2489238059043952,1556094790,5,47384,49,30,0.6692901747121635,1547708576,10,47136,49,8164
0,0,0,0,0,0,0,0,0,0,0,0,1.6782239027388097,1562389699,12,47569,49,30,1.2318910666768463,1556095541,6,47375,49,8181,0.5885096933728643,1549805572,10,47104,49,27
0,0,0,0,0,0,0,0,0,0,0,0,1.3890688479398772,1558195771,13,47444,49,8176,0.7769944798638146,1549803444,5,47179,49,8163,1.310225284596533,1558190882,4,47412,49,29
0,0,0,0,0,0,0,0,0,0,0,0,1.5596044357147851,1560292702,12,47511,49,8156,1.3174655561181223,1556095637,6,47408,49,3,0.575352667298651,1545610752,10,47097,49,17
0,0,0,0,0,0,0,0,0,0,0,0,1.2798328996940496,1556095385,6,47390,49,8188,0.8922493807598706,1549804242,6,47225,49,11,0.575352667298651,1545610752,10,47097,49,17
0,0,0,0,0,0,0,0,0,0,0,0,1.4039601791107417,1558193087,7,47445,49,8122,1.4983029286044205,1558192940,6,47483,49,8152,0.5632143431337953,1547708984,12,47096,49,8157
0,0,0,0,0,0,0,0,0,0,0,0,1.0926716690458194,1554001569,13,47313,49,8190,1.066863309529437,1553997541,5,47305,49,10,1.2446428266030507,1558193729,10,47383,49,22
0,0,0,0,0,0,0,0,0,0,0,0,1.22383659438739,1556097859,12,47371,49,8189,1.695048548698316,1562386495,5,47578,49,20,0.5363891486253859,1564485475,11,47599,49,31
0,0,0,0,0,0,0,0,0,0,0,0,0.885315779245501,1549807116,12,47226,49,5,1.3558157039507996,1556095073,5,47424,49,8189,1.232708946131483,1556096557,10,47380,49,6
0,0,0,0,0,0,0,0,0,0,0,0,0.9400871037197616,1551903721,12,47249,49,36,0.7794425924014389,1549802776,5,47179,49,8172,1.6035627624212851,1564485874,11,47536,49,6
0,0,0,0,0,0,0,0,0,0,0,0,1.7576771840134326,1562389400,13,47601,49,53,1.6191660252232658,1560289464,5,47538,49,8163,1.6035627624212851,1564485874,11,47536,49,6
0,0,0,0,0,0,0,0,0,0,0,0,1.7811378209314281,1545610014,7,47091,49,1,1.0555428358746344,1551901009,6,47296,49,8189,1.411200443878179,1558194157,11,47454,49,8151
0,0,0,0,0,0,0,0,0,0,0,0,1.3317471666296525,1556097929,12,47417,49,8150,0.654701940114589,1547706778,6,47130,49,21,0.8034125610709889,1551902328,10,47197,49,8163
0,0,0,0,0,0,0,0,0,0,0,0,1.208333693939258,1554000884,13,47363,49,15,1.2452525534521537,1556095550,6,47380,49,8180,1.0339205572280574,1556096656,11,47297,49,8116
0,0,0,0,0,0,0,0,0,0,0,0,0.7204924598019814,1547707126,6,47154,49,8176,0.8489007760932092,1549803984,5,47210,49,8189,1.0339205572280574,1556096656,11,47297,49,8116
0,0,0,0,0,0,0,0,0,0,0,0,1.1090928434178176,1554000711,12,47320,49,6,0.9297816688623898,1551900725,5,47248,49,8165,1.0084225566042604,1553999766,10,47283,49,8175
0,0,0,0,0,0,0,0,0,0,0,0,0.829014610736095,1549806463,12,47202,49,8148,1.4730075556977271,1558191571,5,47474,49,8139,1.0807377920661292,1553999320,10,47310,49,47
0,0,0,0,0,0,0,0,0,0,0,0,1.4577109924244624,1558193015,6,47470,49,13,0.9879193710838002,1551900896,5,47270,49,8179,0,1560291738,11,47497,49,32
0,0,0,0,0,0,0,0,0,0,0,0,1.153869070234307,1553998528,6,47337,49,28,1.4954458569964928,1558192018,5,47486,49,22,0,1562384982,4,47487,49,8166
0,0,0,0,0,0,0,0,0,0,0,0,1.735545560230452,1562389936,13,47586,49,8170,0.9918973293273633,1551900081,5,47271,49,8169,0.755269962404435,1549805180,10,47181,49,23
0,0,0,0,0,0,0,0,0,0,0,0,1.4197697871838273,1558192923,6,47450,49,8179,1.480147438803512,1558191888,5,47476,49,8142,0.7947446482967078,1549804953,10,47186,49,8139
0,0,0,0,0,0,0,0,0,0,0,0,0.7562922680781122,1547706435,6,47171,49,8187,0.9941409778669859,1551901109,5,47273,49,8136,1.2128209884721803,1556097194,10,47367,49,8190
0,0,0,0,0,0,0,0,0,0,0,0,1.610397801351242,1560289551,6,47534,49,1,1.5051360984582625,1558191870,5,47487,49,39,1.171918645145871,1558193955,10,47360,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,1.1270438613548759,1554001614,12,47329,49,26,1.0686998548516993,1553997337,5,47302,49,8146,1.6269193423809896,1564485219,10,47547,49,33
0,0,0,0,0,0,0,0,0,0,0,0,0.7368114045610399,1549806323,12,47163,49,84,1.5917292459820092,1560290259,6,47526,49,27,0.8576745390086974,1551902536,10,47217,49,8169
0,0,0,0,0,0,0,0,0,0,0,0,1.28228101711426,1556095871,7,47391,49,8150,1.0938911484611251,1553997570,5,47319,49,8178,1.2464775300738107,1558193599,10,47389,49,30
0,0,0,0,0,0,0,0,0,0,0,0,0.837684332159949,1549806918,13,47206,49,8164,1.5540928995477832,1560289871,6,47511,49,8125,1.2303630642459067,1556094092,5,47379,49,24
0,0,0,0,0,0,0,0,0,0,0,0,1.3262393633077736,1556097726,12,47416,49,8159,1.5540928995477832,1560289871,6,47511,49,8125,1.5536876786648166,1562388455,10,47513,49,8187
0,0,0,0,0,0,0,0,0,0,0,0,0.8480883597083613,1549804375,7,47208,49,8183,1.3827412981292606,1558192217,5,47439,49,8141,1.4637281238492763,1562388073,11,47475,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,1.2823814089406798,1556098103,13,47398,49,63,0.8418631314019801,1549803820,5,47206,49,8165,0.568008335640197,1547707770,10,47097,49,8157
0,0,0,0,0,0,0,0,0,0,0,0,0.7594541875508014,1549806552,12,47173,49,8167,1.1926244879399257,1553997265,4,47351,49,31,1.649257277755562,1560290763,10,47552,49,42
0,0,0,0,0,0,0,0,0,0,0,0,1.1683514650880262,1554001070,13,47348,49,8182,0.5997279625282033,1545610021,6,47100,49,7,0.7474180870113425,1549805337,10,47170,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,1.7769553998343546,1545609105,6,47093,49,30,0.9077522840333225,1549802863,4,47232,49,8172,0.5583199134552784,1547708244,10,47088,49,11
0,0,0,0,0,0,0,0,0,0,0,0,0.9641574976055438,1551903984,13,47262,49,8191,0.9077522840333225,1549802863,4,47232,49,8172,0.8364593701823133,1551902741,10,47209,49,8185
0,0,0,0,0,0,0,0,0,0,0,0,1.5863274171620643,1560289714,6,47522,49,86,0.631038664691639,1547706709,5,47121,49,8180,0.6081950145904077,1549802066,4,47111,49,7
0,0,0,0,0,0,0,0,0,0,0,0,0.7698582132788873,1549806678,12,47175,49,25,0.631038664691639,1547706709,5,47121,49,8180,0.6081950145904077,1549802066,4,47111,49,7
0,0,0,0,0,0,0,0,0,0,0,0,1.3406213634045936,1556097799,12,47419,49,41,1.666797461213678,1562386135,5,47558,49,8188,0.727937224045894,1547708195,10,47161,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,1.7104546641583076,1562387371,6,47577,49,37,1.1144947480992506,1553997462,5,47325,49,14,0.9514075849214865,1553999888,10,47258,49,8155
0,0,0,0,0,0,0,0,0,0,0,0,1.0794124152972675,1554001457,13,47308,49,8191,1.5413429731446728,1560288881,5,47508,49,8160,0.7815858173811411,1549805373,11,47187,49,28
0,0,0,0,0,0,0,0,0,0,0,0,1.448327464403396,1558192985,7,47467,49,55,1.0665584402911437,1551900822,5,47299,49,8134,1.024027691635765,1556097349,10,47290,49,35
0,0,0,0,0,0,0,0,0,0,0,0,0.8091266318936078,1549804496,6,47190,49,38,1.493508927491421,1558192215,5,47481,49,19,0.8082065559604318,1551902599,10,47198,49,0
