a1_m,a1_peak,a1_pwr,a1_fp_idx,a1_acc,a1_xo,a2_m,a2_peak,a2_pwr,a2_fp_idx,a2_acc,a2_xo,a3_m,a3_peak,a3_pwr,a3_fp_idx,a3_acc,a3_xo,a4_m,a4_peak,a4_pwr,a4_fp_idx,a4_acc,a4_xo,a5_m,a5_peak,a5_pwr,a5_fp_idx,a5_acc,a5_xo
2.587700946187899,1558195352,10,47477,49,8111,1.9398250913107649,1549805046,6,47229,49,8102,2.027751064418346,1556091803,2,47234,49,8142,2.2238830444608673,1560289255,4,47327,49,8109,2.5586301652389563,1558188900,2,47478,49,8058
1.5915172143616076,1562389289,9,47564,49,8116,1.8182463910053237,1549804224,6,47181,49,8079,2.0025579363014474,1549800389,3,47225,49,8179,2.1727848713390774,1560288344,4,47300,49,8167,2.7007083535680567,1543508626,2,47029,49,8075
1.5915172143616076,1562389289,9,47564,49,8116,1.8182463910053237,1549804224,6,47181,49,8079,2.1578972826257083,1558188833,3,47286,49,8155,2.307211982045849,1560289274,5,47366,49,8107,2.7007083535680567,1543508626,2,47029,49,8075
1.8517058978900975,1547709754,10,47165,49,8129,1.791727905800026,1547708254,7,47169,49,8076,2.0925193239774877,1558188525,3,47255,49,8,2.2461187353962786,1560290090,5,47333,49,8079,2.874610714000681,1545606115,2,47100,49,8121
1.8517058978900975,1547709754,10,47165,49,8129,1.791727905800026,1547708254,7,47169,49,8076,2.170645332660317,1558188844,3,47297,49,20,2.3794249692899996,1545609334,4,46882,49,8120,2.874610714000681,1545606115,2,47100,49,8121
1.747875571086212,1547708796,9,47119,49,8132,1.6645410367393803,1545610602,7,47112,49,8059,1.8842452232861304,1547703088,2,47169,49,8143,1.87934342502666,1556095130,5,47187,49,8127,2.59891911844652,1560285912,2,47491,49,8122
1.747875571086212,1547708796,9,47119,49,8132,1.6645410367393803,1545610602,7,47112,49,8059,2.153512236612973,1558189039,3,47281,49,8090,2.366675033455087,1545609125,4,46881,49,8129,2.59891911844652,1560285912,2,47491,49,8122
1.8947477934261523,1549805356,8,47183,49,8187,1.57855949843217,1562388584,7,47587,49,8107,1.7478774094493927,1551897329,3,47114,49,8069,1.9462530764311365,1556095747,5,47211,49,8087,2.7420178482437754,1543508544,1,47040,49,8110
1.8947477934261523,1549805356,8,47183,49,8187,1.57855949843217,1562388584,7,47587,49,8107,2.0256096590329506,1549800475,3,47231,49,8164,2.438685441110925,1545609784,5,46903,49,8145,2.7420178482437754,1543508544,1,47040,49,8110
2.221845766801977,1554001422,10,47317,49,8144,2.5934074543025,1560290649,6,47509,49,8119,1.8424264572336362,1553995147,3,47155,49,8140,2.3211869156785685,1560289827,5,47367,49,8116,3.2069116377841915,1549799991,1,47234,49,8108
2.221845766801977,1554001422,10,47317,49,8144,2.5934074543025,1560290649,6,47509,49,8119,1.8092792605010972,1553994875,2,47136,49,5,2.4511286434380013,1545610056,5,46909,49,8099,3.2069116377841915,1549799991,1,47234,49,8108
2.1914515542296797,1554000714,10,47303,49,8146,2.4271566776139615,1558193561,7,47435,49,8112,1.698309039059162,1545605993,3,47088,49,6,2.3345484015299287,1560289395,5,47372,49,8076,2.158914046265209,1551897217,2,47301,49,8159
2.1914515542296797,1554000714,10,47303,49,8146,2.4271566776139615,1558193561,7,47435,49,8112,1.6958609330947774,1551897463,2,47082,49,8100,2.4560229853195352,1547706550,5,46917,49,8116,2.158914046265209,1551897217,2,47301,49,8159
2.16330098242271,1551900323,4,47291,49,8137,2.2368336365097337,1553999841,7,47354,49,8078,1.5699991101231014,1549800517,3,47028,49,8119,2.4190001103439616,1545610064,5,46896,49,8068,2.3439319080866348,1556091995,2,47383,49,8062
2.16330098242271,1551900323,4,47291,49,8137,2.2368336365097337,1553999841,7,47354,49,8078,1.5127796797894084,1549800429,3,47005,49,8159,2.6098324970653906,1547707297,5,46977,49,8113,2.3439319080866348,1556091995,2,47383,49,8062
1.876185226446501,1547708190,8,47170,49,8118,1.9919437897805288,1551901373,6,47251,49,8136,2.3446495056881447,1560285970,2,47361,49,8104,2.1770695487413847,1558191809,4,47300,49,8154,2.2151129462516352,1553994633,1,47326,49,8149
1.876185226446501,1547708190,8,47170,49,8118,1.9919437897805288,1551901373,6,47251,49,8136,2.5632254238162693,1564480219,3,47450,49,8183,1.5053292875259467,1549803297,4,47022,49,8121,2.2151129462516352,1553994633,1,47326,49,8149
2.1664629035968717,1551903919,10,47292,49,8135,1.8097811575513334,1547708082,7,47173,49,8138,2.388304852236492,1562382678,3,47373,49,8104,1.4213887884115495,1547705857,4,46981,49,8139,2.772718792290803,1545606142,1,47051,49,8133
2.080990670323259,1551903776,9,47258,49,8150,1.5753975882038622,1562387191,6,47583,49,8063,0,1558188670,2,47299,49,8124,1.5349093519752883,1549804284,5,47028,49,8158,2.962123982673303,1547702773,1,47130,49,8078
2.080990670323259,1551903776,9,47258,49,8150,1.5753975882038622,1562387191,6,47583,49,8063,2.162384576987875,1558189300,2,47284,49,8108,1.7277813131186024,1551900890,5,47113,49,8130,2.962123982673303,1547702773,1,47130,49,8078
1.9776696712128612,1549806160,9,47215,49,8,2.553527496087979,1558193563,6,47489,49,8101,2.006333291875427,1556091683,3,47214,49,8144,1.6701529572850387,1551901470,5,47094,49,8085,3.1520380940591064,1549800500,2,47212,49,8103
1.9776696712128612,1549806160,9,47215,49,8,2.553527496087979,1558193563,6,47489,49,8101,1.976755112008359,1556091655,3,47200,49,8191,1.8824068300340258,1553998331,5,47173,49,8182,3.1520380940591064,1549800500,2,47212,49,8103
1.9051518372051917,1549806480,9,47182,49,8140,2.383808062678372,1556096499,6,47417,49,8081,1.7953062173074241,1547702555,2,47123,49,8160,1.785612294238716,1553998556,5,47138,49,8121,3.325936186895447,1553994227,1,47299,49,8120
1.9051518372051917,1549806480,9,47182,49,8140,2.383808062678372,1556096499,6,47417,49,8081,1.7534874555152273,1551897344,3,47109,49,8172,2.024789896912605,1556095533,5,47241,49,8103,3.325936186895447,1553994227,1,47299,49,8120
1.813764715819502,1547708698,8,47142,49,8140,2.249379079882526,1553999252,6,47359,49,8135,1.5975362346936177,1549800605,2,47046,49,8079,1.940745272703197,1556095967,5,47210,49,8035,2.3252671039507398,1556092061,2,47374,49,8151
1.813764715819502,1547708698,8,47142,49,8140,2.249379079882526,1553999252,6,47359,49,8135,1.5089039580103694,1566577269,2,47515,49,8128,2.170847944146734,1558192780,5,47298,49,8133,2.3252671039507398,1556092061,2,47374,49,8151
1.736962211504938,1547709557,10,47111,49,8064,2.1164799349782637,1551902315,7,47302,49,8078,2.528648761698721,1564479948,3,47437,49,8160,2.1420839333094843,1558192906,5,47292,49,8130,0,1558189288,2,47466,49,8144
1.736962211504938,1547709557,10,47111,49,8064,2.1164799349782637,1551902315,7,47302,49,8078,2.4761210921921935,1562383740,3,47416,49,8158,2.299769153425815,1560289674,5,47354,49,8148,2.542720223274406,1558189288,2,47466,49,8144
1.6166081104115586,1562390046,10,47572,49,8133,1.987558750114261,1551902054,7,47246,49,8070,2.2216431663817837,1560285834,2,47311,49,8126,2.266211131209203,1560290064,5,47347,49,8077,2.6980595872665,1560286016,1,47527,49,8111
1.6166081104115586,1562390046,10,47572,49,8133,1.987558750114261,1551902054,7,47246,49,8070,2.1652397809072763,1558189200,3,47288,49,4,2.4643878845846277,1545609224,4,46916,49,8102,2.6980595872665,1560286016,1,47527,49,8111
2.749771226390459,1560292278,10,47542,49,8094,0,1549805534,7,47208,49,8130,1.9145372157977578,1553994365,3,47178,49,8158,2.454392806467245,1545610019,5,46910,49,8130,2.8640040685127475,1545606356,2,47092,4,8166
2.542517658309586,1558195238,9,47454,49,8066,1.6574011675036104,1545611060,7,47107,49,8110,2.4363433553063905,1562383518,3,47397,49,8161,1.5789717727197587,1549804129,5,47045,49,8162,3.0231150023813655,1549800014,1,47163,49,8092
2.542517658309586,1558195238,9,47454,49,8066,1.6574011675036104,1545611060,7,47107,49,8110,2.343731225994717,1560286160,3,47361,49,8141,1.8686363965463038,1553998614,5,47173,49,8079,3.0231150023813655,1549800014,1,47163,49,8092
2.197673154847166,1554000930,10,47307,49,8121,2.7560898054961633,1562388550,7,47575,49,8089,2.0221428965985164,1556092181,3,47218,49,8104,2.091390956373354,1558193359,5,47277,49,8169,2.8737946763873143,1545605881,2,47099,49,8079
2.1169949223452003,1551903652,10,47274,49,8062,2.702134006597361,1560291119,7,47552,49,8105,1.6716883178833284,1545605939,2,47070,49,8137,2.325570047025813,1545609375,5,46869,49,8121,3.1489784162936414,1549800226,1,47209,49,8135
2.3181291253502563,1554001060,10,47358,49,8175,2.6676595951126347,1560290309,6,47538,49,8111,2.633395467215881,1564480246,2,47489,49,8182,2.335362541357207,1545608772,4,46869,49,8182,2.54435230900384,1558189179,2,47465,49,8095
2.3181291253502563,1554001060,10,47358,49,8175,2.6676595951126347,1560290309,6,47538,49,8111,2.520997664339175,1564480335,3,47439,49,8186,1.4243462250970198,1549804078,5,46985,49,8064,2.54435230900384,1558189179,2,47465,49,8095
1.9144331217580048,1549805734,8,47188,49,8137,2.67938899727934,1560291308,7,47543,49,8062,2.078137333672958,1556091370,3,47245,49,8191,2.3185343059532784,1560289069,4,47370,49,8120,2.41165572377359,1556091381,2,47414,49,8104
2.1059793184515985,1551903646,10,47270,49,8126,2.704989186334181,1562386933,6,47556,49,8120,2.012452660537839,1556092151,2,47217,49,8158,1.8338552726046797,1553998861,5,47163,49,8103,3.0299500498541403,1547702870,2,47160,49,8170
2.1059793184515985,1551903646,10,47270,49,8126,2.704989186334181,1562386933,6,47556,49,8120,1.8978093405702408,1547703066,2,47173,49,8124,2.153915575144242,1558191730,4,47297,49,8120,3.0299500498541403,1547702870,2,47160,49,8170
1.958800383882718,1549806040,9,47209,49,8147,1.5551007027962156,1562388172,7,47574,49,8097,1.7001437607768901,1551897959,3,47087,49,8169,2.1631949711853604,1560289719,5,47310,49,8093,3.2946256121980078,1551896986,1,47277,49,8154
1.958800383882718,1549806040,9,47209,49,8147,1.5551007027962156,1562388172,7,47574,49,8097,1.5881527122421328,1543508896,2,47041,49,8174,2.4472510110888033,1547706648,5,46917,49,8162,3.2946256121980078,1551896986,1,47277,49,8154
1.7660310552751581,1547709429,9,47123,49,4,1.5714196300349244,1562387507,6,47582,49,8142,2.555576225068395,1558188433,3,47444,49,8126,2.5272154422717676,1547706917,4,46949,49,8081,2.3709616104515847,1556091582,1,47389,49,8134
1.5878459823878284,1560291409,9,47558,49,8163,1.6430191737466642,1545610661,7,47104,49,8110,2.1385186813187724,1551897097,2,47269,49,33,2.0410084515307383,1556095501,5,47244,49,8120,2.7278403193302934,1543508777,1,47034,49,8146
2.529053927000022,1558195141,9,47450,49,8117,1.6605630994283775,1545610704,7,47104,49,8025,1.9021962449181753,1553994687,3,47170,49,8129,2.046616619730347,1558192063,5,47253,49,8114,3.0208713627808996,1547703435,2,47161,49,8093
2.529053927000022,1558195141,9,47450,49,8117,1.6605630994283775,1545610704,7,47104,49,8025,1.805403547611069,1553994592,3,47127,49,8123,2.3555571798054116,1545609646,5,46880,49,8130,3.0208713627808996,1547703435,2,47161,49,8093
2.2903856298412486,1553999585,8,47350,49,8105,1.6433258972395888,1545611351,7,47097,49,8053,1.588254954011972,1549800438,3,47040,49,8124,2.443172711649482,1545610091,5,46909,49,8078,3.333689543468294,1551897213,2,47294,49,8119
1.7193179057996926,1545611724,9,47101,49,8126,1.5761114032535897,1562388097,6,47580,49,8082,2.2838610773482677,1560286430,3,47332,49,8098,1.8711848889674634,1553996988,4,47181,49,8109,3.2938114768006725,1551896971,1,47269,49,8173
1.7236007271779954,1545611745,9,47107,49,8155,1.6433258972395888,1545610013,6,47097,49,8112,1.8937291446286484,1553994342,2,47173,49,8073,2.213887953219278,1560289960,5,47325,49,8121,2.7533401978233,1545605578,1,47040,49,8155
2.634720813699123,1560292337,10,47494,49,8114,1.660460862538446,1545610557,6,47105,49,8117,1.6744431324916251,1551897496,2,47067,49,8144,2.3068067939279073,1560289539,4,47358,49,8129,3.0425958474363153,1547703148,2,47172,49,8142
2.634720813699123,1560292337,10,47494,49,8114,1.660460862538446,1545610557,6,47105,49,8117,1.543480618388436,1549800251,2,47015,49,8151,1.4119030192846114,1547706691,5,,49,8142,3.0425958474363153,1547703148,2,47172,49,8142
2.3534195816181174,1556097713,9,47372,49,8093,1.685958835170647,1547707391,6,47119,49,8091,2.4969272975389862,1556091764,3,47427,49,8129,1.4799335629585975,1549804804,5,47009,49,8071,3.24750541393175,1551897499,2,47251,49,8115
2.3534195816181174,1556097713,9,47372,49,8093,1.685958835170647,1547707391,6,47119,49,8091,2.347402465624833,1560285889,3,47365,49,8171,1.816720305202014,1553998940,5,47155,49,8144,3.24750541393175,1551897499,2,47251,49,8115
1.7471617720120511,1547709535,10,47116,49,8101,1.7092150241375679,1547708315,7,47123,49,8102,1.8874071546571483,1553994545,2,47163,49,8080,1.5595912655448598,1549802958,4,47045,49,8127,3.1312318928171012,1549800435,2,47199,49,14
1.7471617720120511,1547709535,10,47116,49,8101,1.7092150241375679,1547708315,7,47123,49,8102,1.956355985111681,1556091677,3,47191,49,8187,2.2892628600722023,1560289995,5,47355,49,8167,3.1312318928171012,1549800435,2,47199,49,14
1.804381189873058,1547708320,8,47139,49,8155,1.8309963325452159,1549805155,7,47177,49,8127,1.729212607152832,1551897622,2,47098,49,8146,2.416654222410063,1545609839,5,46898,49,8115,2.5742352908616546,1558188858,1,47484,49,8132
1.804381189873058,1547708320,8,47139,49,8155,1.8309963325452159,1549805155,7,47177,49,8127,1.5928444743854997,1549800100,2,47043,49,8078,1.5697908299652417,1549803476,4,47049,49,8097,2.5742352908616546,1558188858,1,47484,49,8132
1.5995753913449295,1562388764,8,47561,49,8111,1.964609277673974,1549804843,6,47235,49,8096,2.4490932850469105,1562383126,2,47400,49,8135,2.100265154330876,1558192461,4,47280,49,8049,2.940908817060532,1547703197,1,47121,49,8146
2.590046835550094,1558195579,10,47474,49,8117,2.147996917217418,1553999480,7,47309,49,8080,2.2014485178531307,1558188565,3,47300,49,8083,2.1975690265213688,1560289851,5,47318,49,8116,3.2980904405152303,1551897178,1,47291,49,8103
2.4178792437266203,1556098153,9,47402,49,8182,2.4298074194480357,1556096396,7,47427,49,8070,1.9057652612022056,1553994458,3,47174,49,8120,2.031725292685673,1558192205,5,47248,49,8102,2.639310312034965,1560285518,1,47506,49,8122
2.372798191200219,1556098220,10,47380,49,8112,1.6246611115033776,1545611158,6,47081,49,8094,1.7437972303032347,1545605574,2,47106,49,8164,2.218886435581749,1560289887,5,47325,49,8120,3.247198675898898,1551897287,1,47258,49,8167
2.372798191200219,1556098220,10,47380,49,8112,1.6246611115033776,1545611158,6,47081,49,8094,1.7476729538175375,1551897062,3,47108,49,8176,1.5055337649487328,1549803793,5,47023,49,8136,3.247198675898898,1551897287,1,47258,49,8167
2.353215102619307,1556097933,9,47372,49,8169,2.154116297458665,1553999219,7,47306,49,8090,1.6181398528350948,1549800101,3,47050,49,8140,1.7409364616656573,1553997953,5,47131,49,8097,2.778838138655435,1545606209,2,47058,49,8130
2.353215102619307,1556097933,9,47372,49,8169,2.154116297458665,1553999219,7,47306,49,8090,1.6837244258609627,1551897129,3,47071,49,8157,2.308232494583789,1560289729,5,47369,49,8140,2.778838138655435,1545606209,2,47058,49,8130
2.1031241188105767,1551904019,10,47264,49,8075,2.7370155042965396,1562386990,6,47559,49,8033,2.494376933288061,1562383041,3,47427,49,8183,2.169009493848172,1560289164,5,47310,49,8143,3.309823660446639,1551897730,2,47284,49,8090
2.1031241188105767,1551904019,10,47264,49,8075,2.7370155042965396,1562386990,6,47559,49,8033,1.5927422343530706,1551897011,3,47043,49,8176,1.9776677965514373,1556096168,5,47226,49,8118,3.309823660446639,1551897730,2,47284,49,8090
2.5119189665122748,1558194628,8,47440,49,8134,2.3042526482565497,1556096651,7,47370,49,8114,1.5334855353532706,1549800349,3,47008,49,8146,2.231024803256445,1560289632,4,47326,49,8180,3.2950326673031736,1551897416,2,47285,49,8105
2.5119189665122748,1558194628,8,47440,49,8134,2.3042526482565497,1556096651,7,47370,49,8114,1.5990660784456046,1549800102,3,47045,49,8161,1.6945300312903209,1551900990,5,47106,49,8124,3.2950326673031736,1551897416,2,47285,49,8105
2.6800063530905742,1560292540,9,47512,49,8143,1.873119963403019,1549805559,7,47189,49,8093,1.5294053325168888,1549800547,3,47008,49,8186,2.0092851290459355,1556094886,5,47244,49,8121,3.045757758653453,1549799995,1,47177,49,8134
2.6800063530905742,1560292540,9,47512,49,8143,1.873119963403019,1549805559,7,47189,49,8093,1.6395595087003947,1551897070,3,47056,49,42,1.520220605394296,1549804209,5,47031,49,8135,3.045757758653453,1549799995,1,47177,49,8134
1.734616332651501,1545612130,9,47109,49,8115,2.743543845890653,1562387978,7,47559,49,8087,1.5906008368949662,1549800262,2,47040,49,8145,1.8603737626441055,1553997888,5,47175,49,8153,2.856659700705025,1547702699,1,47095,49,8161
1.734616332651501,1545612130,9,47109,49,8115,2.743543845890653,1562387978,7,47559,49,8087,1.7229910038973018,1551897270,2,47094,49,8142,2.527115110481397,1547706352,4,46942,49,8118,2.856659700705025,1547702699,1,47095,49,8161
2.0225481253986484,1549806272,10,47230,49,8125,2.5130360110848584,1558193694,6,47459,49,8093,1.8859777007140628,1547703142,2,47168,49,8118,2.4665292758586292,1545608347,4,46920,49,8125,2.7158041659066603,1543508666,1,47036,49,8170
2.3468912611306623,1556097337,8,47369,49,8168,2.3095559642463903,1556096731,7,47374,49,8098,1.8828157805282997,1553994703,2,47167,49,8160,1.7027926583310116,1551900827,4,47104,49,8093,2.6335980178030614,1560286060,2,47506,49,8069
2.3468912611306623,1556097337,8,47369,49,8168,2.3095559642463903,1556096731,7,47374,49,8098,2.053249056705408,1558188681,3,47240,49,8158,2.464694612175884,1545609654,5,46914,49,8124,2.6335980178030614,1560286060,2,47506,49,8069
2.7902627595499796,1562388003,8,47558,49,8130,2.3191439723301612,1556096599,7,47376,49,8099,2.1522872546181104,1558188682,2,47277,49,8122,1.7282924869116154,1551900476,4,47110,49,8163,2.6528743701847777,1543508441,1,47005,49,8130
2.247445980413223,1554000485,8,47328,49,8137,2.5143613530095634,1558194294,7,47464,49,8088,2.6555289414069687,1564480778,2,47488,49,8109,1.8725121165052832,1553998394,5,47176,49,8072,2.78434634302945,1545605858,1,47064,49,8094
2.247445980413223,1554000485,8,47328,49,8137,2.5143613530095634,1558194294,7,47464,49,8088,1.8155008887443762,1547702909,3,47124,49,8057,1.5523491398602716,1549803971,5,47043,49,8027,2.78434634302945,1545605858,1,47064,49,8094
1.8195773789985588,1547709425,9,47147,49,8118,1.6431214396063867,1545609722,6,47094,49,8131,2.0243865529471563,1556091644,2,47212,49,8144,2.107202438641834,1558192107,5,47275,49,8122,2.999860657353608,1547703344,2,47159,49,8156
1.8195773789985588,1547709425,9,47147,49,8118,1.6431214396063867,1545609722,6,47094,49,8131,2.408295034253774,1562383491,3,47376,49,2,1.7893857752488218,1553998175,4,47143,49,8130,2.999860657353608,1547703344,2,47159,49,8156
2.3712683531465815,1556097086,8,47378,49,8073,1.967057413621671,1549804399,6,47230,49,8072,2.3667810876813995,1560285687,3,47367,49,6,1.986541998503762,1556095540,5,47226,49,8137,2.8537022491960244,1547702754,2,47096,49,8158
2.3712683531465815,1556097086,8,47378,49,8073,1.967057413621671,1549804399,6,47230,49,8072,1.8862844215959438,1553994846,2,47158,49,8174,2.0941457952479436,1558193177,5,47275,49,8127,2.8537022491960244,1547702754,2,47096,49,8158
2.438992174034083,1556097967,10,47410,49,8152,2.572294567482318,1558193703,7,47488,49,8079,2.6492070018962695,1564480874,2,47478,49,8101,2.4624509743937972,1545609388,4,46912,49,8139,2.377488020768368,1556091914,2,47405,49,8128
2.3243507336278855,1554000366,9,47358,49,8136,1.9519616114690608,1549805006,7,47226,49,8092,1.6931061314857347,1551897406,2,47076,49,8136,1.865576711270465,1553997770,4,47172,49,8167,2.7541542899739615,1545606180,2,47056,49,8152
2.3243507336278855,1554000366,9,47358,49,8136,1.9519616114690608,1549805006,7,47226,49,8092,2.21052533861509,1558188843,2,47299,49,8134,1.5598960939189184,1551901303,5,47049,49,8090,2.7541542899739615,1545606180,2,47056,49,8152
2.2277606521504003,1554001084,10,47321,49,8119,2.6020772172115336,1560290820,7,47500,49,8078,1.8880187351551296,1553994752,3,47157,49,8119,2.021116774548434,1558192512,5,47247,49,8090,3.1587670912366286,1549800300,2,47233,49,8081
1.951253421059645,1549806478,9,47200,49,8123,1.9996952594099358,1551901946,7,47246,49,8118,1.9710428513050025,1556091547,2,47191,49,8144,2.3333233836239153,1545608651,4,46867,49,8094,3.238937914167457,1551897416,2,47255,49,8090
2.37198215235778,1556098219,10,47379,49,8144,1.7551121345503837,1547708279,7,47140,49,8096,2.0394804965074846,1556091951,2,47224,49,8130,2.020607450344122,1556095036,5,47245,49,8179,2.861963012624201,1545606045,2,47103,49,8085
2.37198215235778,1556098219,10,47379,49,8144,1.7551121345503837,1547708279,7,47140,49,8096,2.68082432330622,1566577337,3,47496,49,8121,1.8615968877501594,1553997547,4,47180,49,8129,2.861963012624201,1545606045,2,47103,49,8085
2.5352755304088768,1558194999,9,47452,49,2,2.6424664872137016,1560291473,7,47520,49,8125,1.9133122473388406,1547702822,2,47173,49,8134,2.55057391668197,1547707282,5,46953,49,8121,2.1480006667321816,1553994590,2,47303,49,8128
2.5352755304088768,1558194999,9,47452,49,2,2.6424664872137016,1560291473,7,47520,49,8125,2.5542489844415277,1558188423,2,47441,49,16,2.406045685220333,1545609178,4,46898,49,8104,2.1480006667321816,1553994590,2,47303,49,8128
2.4609211391055172,1556097314,9,47421,49,8155,2.2977243126615257,1556096421,7,47372,49,8073,1.537870587203992,1549800106,2,47006,49,8113,1.4365830431712003,1549803651,5,47003,49,8124,2.271616658506977,1553994473,2,47363,49,6
2.4609211391055172,1556097314,9,47421,49,8155,2.2977243126615257,1556096421,7,47372,49,8073,2.468676386173367,1556091536,2,47401,49,8119,1.7037109304580462,1551900596,4,47104,49,8128,2.271616658506977,1553994473,2,47363,49,6
1.920654727257442,1549806856,10,47190,49,8124,2.2959899868819287,1556096797,7,47373,49,8071,1.6369069121647166,1549800001,2,47052,49,8095,2.2862012851798297,1560289364,4,47361,49,8171,3.1556089685982216,1549800503,2,47216,49,8085
1.920654727257442,1549806856,10,47190,49,8124,2.2959899868819287,1556096797,7,47373,49,8071,2.3317992325637196,1560286194,2,47343,49,8178,2.1103643573968847,1558192420,4,47277,49,8071,3.1556089685982216,1549800503,2,47216,49,8085
2.3897286707067953,1556098238,10,47391,49,8156,2.29201202400275,1556096640,7,47372,49,8050,2.702957781418582,1566577177,2,47504,49,8136,1.5261354774662432,1549804389,5,47037,49,8119,2.4034952881274103,1556091737,2,47422,49,8100
2.3897286707067953,1556098238,10,47391,49,8156,2.29201202400275,1556096640,7,47372,49,8050,2.1283191274556703,1558189130,3,47258,49,8133,2.5551615178687506,1547706653,4,46964,49,8115,2.4034952881274103,1556091737,2,47422,49,8100
1.7323726849056607,1545611751,9,47108,49,8124,2.3580034059190247,1556096379,6,47397,49,8085,2.5092682719790464,1545605865,2,46915,49,8102,1.9770562342849525,1556096196,5,47224,49,8158,2.8970508631086327,1547703086,2,47111,49,8153
1.7323726849056607,1545611751,9,47108,49,8124,2.3580034059190247,1556096379,6,47397,49,8085,1.9140260481549325,1547702545,2,47175,49,8128,1.7277794540645666,1553998269,5,47124,49,8117,2.8970508631086327,1547703086,2,47111,49,8153
1.9285084094807736,1549805894,8,47193,49,8122,2.251520502588296,1554000009,7,47353,49,8068,2.0526375041482567,1556091883,2,47232,49,9,1.9950072405418673,1556095793,5,47232,49,8091,2.9761954765615317,1547702971,1,47159,49,8133
1.9285084094807736,1549805894,8,47193,49,8122,2.251520502588296,1554000009,7,47353,49,8068,1.7236044162081952,1551897331,3,47082,49,8180,2.156056972568908,1558192793,5,47301,49,8112,2.9761954765615317,1547702971,1,47159,49,8133
2.4423585770397387,1556097662,9,47411,49,8096,2.164009128870731,1553999608,7,47315,49,8071,2.6160579343364105,1564480595,3,47468,49,8121,1.4084343711913938,1547705901,4,46983,49,8154,2.2318370306661373,1553994316,1,47353,49,8143
1.7666426248941356,1547709651,10,47124,49,8169,2.1200489585704974,1551902509,7,47298,49,8130,2.6892895604343634,1566577371,3,47502,49,16,1.668011540379417,1551901499,5,47094,49,8079,2.7716982397765744,1545605902,2,47060,49,8097
1.7666426248941356,1547709651,10,47124,49,8169,2.1200489585704974,1551902509,7,47298,49,8130,2.284677128647441,1560286084,2,47325,49,8120,1.8460958599228505,1553998303,5,47164,49,8118,2.7716982397765744,1545605902,2,47060,49,8097
2.6440020949724343,1560291991,9,47498,49,8139,2.1162754799171775,1551902653,7,47295,49,8075,2.6044307713807724,1564480387,3,47462,49,8177,2.4746896858002296,1545609442,5,46922,49,8141,2.4621442170379733,1558189244,2,47439,49,8127
2.6440020949724343,1560291991,9,47498,49,8139,2.1162754799171775,1551902653,7,47295,49,8075,1.9776733991502657,1549800252,3,47191,49,8127,2.3213913902395653,1560288860,4,47369,49,8155,2.4621442170379733,1558189244,2,47439,49,8127
1.7752101097177897,1547709159,9,47128,49,8123,1.9269729672131595,1549805783,7,47215,49,8090,1.6075313310785004,1549800197,2,47044,49,8132,1.557957275220288,1551900581,4,47054,49,8090,2.668070498939296,1543508504,1,47020,49,8158
2.734573165782949,1560292605,10,47537,49,8116,1.9707286545527816,1549805267,7,47234,49,8103,2.519467837413901,1562383170,3,47431,49,8141,2.155038331555229,1558193002,5,47296,49,8180,2.5516966671903183,1558188965,1,47473,49,8095
2.213889845387304,1554001100,10,47314,49,8158,1.9758293748538132,1549804457,6,47232,49,8097,1.6449650798769886,1551897109,2,47053,49,8111,1.588658691160747,1551901297,5,47065,49,8158,3.171212196291901,1551897328,2,47231,49,8119
2.213889845387304,1554001100,10,47314,49,8158,1.9758293748538132,1549804457,6,47232,49,8097,2.2439811064386457,1560285720,3,47309,49,8154,1.4206730876362543,1549803608,5,46992,49,8102,3.171212196291901,1551897328,2,4721,49,8119
1.7301290410995163,1545612299,10,47105,49,8127,1.9748088395369126,1549804550,6,47239,49,8088,2.599841250185872,1564481006,3,47460,49,8160,2.148203287393217,1558191683,4,47299,49,8087,2.5764789055189468,1560286093,1,47494,49,8169
1.7301290410995163,1545612299,10,47105,49,8127,1.9748088395369126,1549804550,6,47239,49,8088,2.031729047529841,1556092007,2,47222,49,8157,2.00918288659376,1558192418,5,47246,49,8172,2.5764789055189468,1560286093,1,47494,49,8169
2.460105100000798,1556097963,10,47420,49,8177,2.0679302571185696,1551902820,7,47278,49,8097,1.8962795095779421,1547702846,2,47166,49,8141,1.3859979701205312,1547706099,4,46964,49,8095,3.1120539642979423,1549800401,2,47211,49,8145
1.6838229904573798,1545612373,9,47087,49,18,2.038963651424978,1551902712,7,47266,49,8122,2.0549833833847013,1556092043,3,47234,49,8181,1.5884556307586264,1551900942,5,47059,49,8158,3.022707906933568,1547703205,2,47167,49,8127
1.6838229904573798,1545612373,9,47087,49,18,2.038963651424978,1551902712,7,47266,49,8122,1.7693974614339893,1551896961,2,47114,49,8135,1.8624147864854799,1553998344,5,47173,49,8129,3.022707906933568,1547703205,2,47167,49,8127
2.7329410813808646,1560291676,9,47537,49,8144,2.3939053940549475,1556097154,7,47418,49,8067,2.2075678923196023,1558189363,3,47298,49,8122,2.463367348674638,1545609333,5,46921,49,8087,2.2718211432461413,1553994701,1,47361,49,0
2.7329410813808646,1560291676,9,47537,49,8144,2.3939053940549475,1556097154,7,47418,49,8067,1.6601631311777012,1545605513,2,47057,49,8115,2.2969120572781696,1560290224,5,47361,49,8078,2.2718211432461413,1553994701,1,47361,49,0
