a1_m,a1_peak,a1_pwr,a1_fp_idx,a1_acc,a1_xo,a2_m,a2_peak,a2_pwr,a2_fp_idx,a2_acc,a2_xo,a3_m,a3_peak,a3_pwr,a3_fp_idx,a3_acc,a3_xo,a4_m,a4_peak,a4_pwr,a4_fp_idx,a4_acc,a4_xo,a5_m,a5_peak,a5_pwr,a5_fp_idx,a5_acc,a5_xo
0,1562386845,7,47563,49,8114,1.7423621662169821,1547705127,5,47153,49,8112,1.8817952482667122,1577062495,2,47179,49,8113,1.7488923742303168,1547705317,4,47135,49,8130,1.5876377010426863,1545606341,2,47060,49,8089
0,1558192942,6,47475,49,8141,0,1547704718,5,47112,49,8111,1.1159167982242943,1583353907,3,47360,49,8140,1.7402245081192775,1547705124,4,47124,49,8143,1.5305224269944397,1560286124,2,47540,49,8142
2.0882309103554917,1551901673,6,47270,49,8118,1.6122159942044774,1545607437,5,47101,49,8086,1.5473544346157888,1543507938,3,47034,49,8130,1.67147831361044,1545608079,4,47102,49,8141,2.2560115776562215,1553994832,2,47339,49,8076
2.0882309103554917,1551901673,6,47270,49,8118,0,1558190190,4,47488,49,8070,1.5473544346157888,1543507938,3,47034,49,8130,1.67147831361044,1545608079,4,47102,49,8141,1.406904546147175,1558189093,2,47488,49,8083
1.3312247882310544,1558193038,7,47460,49,8152,1.890559709411491,1549801800,5,47220,49,8097,0,1556091341,3,46547,49,8155,2.03692637053402,1551899471,4,47255,49,8127,2.1788019950236133,1553994751,2,47304,49,8158
1.761746384872501,1547707237,6,47127,49,8135,1.7374659283641025,1547704717,5,47153,49,8063,1.3835517222074794,1558187341,2,47472,41,8173,2.0342737702551434,1551898978,4,47257,49,8121,2.211949161151912,1553994627,2,47323,49,8107
1.761746384872501,1547707237,6,47127,49,8135,1.7374659283641025,1547704717,5,47153,49,8063,2.1751326112809766,1581256732,2,47303,49,8094,2.0342737702551434,1551898978,4,47257,49,8121,2.211949161151912,1553994627,2,47323,49,8107
1.2364712770260928,1556095406,6,47421,49,8115,1.992453084991995,1551899371,5,47253,49,8082,2.0460069171407023,1579159485,2,47249,49,8116,2.011426521700286,1551899381,4,47250,49,8156,1.9993922899201797,1549800942,2,47235,49,8141
1.2364712770260928,1556095406,6,47421,49,8115,1.992453084991995,1551899371,5,47253,49,8082,1.7098321349542838,1574965321,3,47104,49,8166,2.011426521700286,1551899381,4,47250,49,8156,1.9993922899201797,1549800942,2,47235,49,8141
1.9543112278527148,1549804428,6,47215,49,8138,2.2897683356530623,1556093432,5,47386,49,8095,1.5929467019042327,1556091124,3,46538,49,8168,2.1224989493789606,1551899501,4,47297,49,8171,1.85588647858236,1547703739,2,47170,49,8143
1.9543112278527148,1549804428,6,47215,49,8138,2.2897683356530623,1556093432,5,47386,49,8095,1.27686431601107,1585451169,2,47429,49,8176,2.1224989493789606,1551899501,4,47297,49,8171,1.85588647858236,1547703739,2,47170,49,8143
1.508695686785128,1560290432,7,47536,49,8086,1.4780912316564956,1562384306,5,47561,49,8095,1.1377435317969185,1549799506,2,46345,49,8099,2.2563163851266963,1553996656,4,47353,49,8080,1.7655180234065655,1547703813,2,47136,49,8130
1.508695686785128,1560290432,7,47536,49,8086,1.4780912316564956,1562384306,5,47561,49,8095,1.9933788856812005,1549799721,3,47220,49,8078,2.2563163851266963,1553996656,4,47353,49,8080,1.7655180234065655,1547703813,2,47136,49,8130
1.3920132060355377,1558192321,6,47488,49,8072,1.1559937355163223,1556093284,5,47415,49,8090,1.4802421682627027,1572867944,2,47003,49,8168,1.5480644366366862,1560287576,4,47561,49,8134,2.115972524339502,1551897800,2,47284,49,8161
1.665258562923518,1545609593,6,47089,49,8103,1.4042480831683095,1560287985,5,47525,49,8063,1.9001552069599874,1549799623,3,47182,49,8143,2.123010153606716,1551899525,4,47292,49,8109,1.4779947573229542,1560286203,2,47523,49,8130
1.665258562923518,1545609593,6,47089,49,8103,2.318019225725152,1556093093,5,47406,49,8132,1.9001552069599874,1549799623,3,47182,49,8143,2.123010153606716,1551899525,4,47292,49,8109,1.4779947573229542,1560286203,2,47523,49,8130
1.5841728435888351,1562386948,7,47564,49,8129,2.0485497261920558,1551898781,5,47288,49,8037,1.810502394706682,1547702438,3,47141,49,12,1.5266447805555983,1560287411,3,47555,49,8143,1.55979575569016,1543509340,2,47041,49,8112
1.5841728435888351,1562386948,7,47564,49,8129,2.0485497261920558,1551898781,5,47288,49,8037,1.9957247667927842,1549799614,3,47221,49,8085,1.5266447805555983,1560287411,3,47555,49,8143,1.8078461127429788,1547703330,2,47153,49,8138
1.756136348103884,1547707061,7,47126,49,8145,2.219391920881424,1553995777,4,47357,49,8088,2.187168737986548,1581256574,2,47304,49,8123,2.2468306203812123,1553996022,3,47350,49,8112,2.139226850131922,1551897957,2,47296,49,8114
1.756136348103884,1547707061,7,47126,49,8145,2.219391920881424,1553995777,4,47357,49,8088,2.187168737986548,1581256574,2,47304,49,8123,2.0156089623929447,1551898900,3,47249,49,8118,1.2350436808890726,1556091747,2,47417,49,8074
1.6136491849638523,1562387085,6,47579,49,8157,1.5982429463909722,1545607979,5,47095,49,8131,1.6170174016413459,1545604483,1,47062,41,8142,1.8594554751429762,1549801808,4,47180,49,8094,1.6402680733494486,1545606520,2,47084,49,8103
1.2761486487847247,1556095358,6,47432,49,8119,1.3057211103303383,1558190608,5,47475,49,8012,1.499111458079373,1572867953,2,47010,49,8102,2.2069506504370935,1553996260,3,47333,49,8111,2.083639514461288,1551898072,2,47273,49,8090
1.2761486487847247,1556095358,6,47432,49,8119,1.3057211103303383,1558190608,5,47475,49,8012,1.499111458079373,1572867953,2,47010,49,8102,1.4453550011744625,1560287606,3,47520,49,8096,2.083639514461288,1551898072,2,47273,49,8090
1.786735035584748,1547707183,7,47138,49,8137,1.7615362900780756,1547704801,5,47158,49,8054,2.147695841697922,1551896801,3,47291,49,8172,2.139736154085042,1553995940,3,47304,49,8142,2.311089591148195,1553994690,2,47363,49,8046
1.786735035584748,1547707183,7,47138,49,8137,1.7615362900780756,1547704801,5,47158,49,8054,2.147695841697922,1551896801,3,47291,49,8172,1.8912772884303655,1549802465,4,47196,49,8113,2.311089591148195,1553994690,2,47363,49,8046
1.8340597446032862,1547707589,7,47162,49,8052,2.126882059759936,1553996783,5,47320,49,8090,1.4363842278003536,1587548067,2,47497,49,8172,1.8241650165260124,1547704964,3,47170,49,8119,1.9142267811712979,1549800547,2,47199,49,8130
1.8340597446032862,1547707589,7,47162,49,8052,2.126882059759936,1553996783,5,47320,49,8090,1.4363842278003536,1587548067,2,47497,49,8172,1.1144835868617522,1556093731,3,47384,49,8120,1.9142267811712979,1549800547,2,47199,49,8130
1.4948248864815203,1560290226,6,47528,49,8062,2.058953772126502,1551898904,5,47290,49,8114,1.4545378290220299,1543508005,3,46999,49,8110,1.6313938569326254,1545608221,4,47092,49,8138,1.148550934867556,1556092265,2,47386,49,8116
2.034480134627681,1551901667,7,47243,49,8120,1.57835315280891,1545607633,5,47082,49,8067,1.1019437506262417,1553993769,3,47352,49,8107,1.2321865776697265,1556092917,3,47430,49,8107,1.4151671819534941,1558189138,2,47492,49,8073
2.034480134627681,1551901667,7,47243,49,8120,1.57835315280891,1545607633,5,47082,49,8067,1.1019437506262417,1553993769,3,47352,49,8107,2.1741083110129416,1553996155,3,47323,49,8095,1.4151671819534941,1558189138,2,47492,49,8073
1.7421633032977708,1547705963,6,47117,49,8171,1.6754525206152728,1547704738,4,47122,49,8028,1.2594226305328586,1585450944,2,47424,49,8156,1.6658682631426527,1545607116,3,47106,49,8123,2.251013078129139,1553995227,2,47345,49,8110
1.8834254835357604,1549804136,7,47180,49,8140,1.1803708212291215,1558189991,4,47424,49,8034,2.029076427678668,1579159301,2,47238,49,8146,1.7067687461631487,1547705083,4,47121,49,8149,2.177681104413881,1553994765,2,47304,49,8112
1.8834254835357604,1549804136,7,47180,49,8140,1.1803708212291215,1558189991,4,47424,49,8034,2.029076427678668,1579159301,2,47238,49,8146,1.1590553176724585,1556093175,3,47403,49,8088,2.177681104413881,1553994765,2,47304,49,8112
1.3003212625210934,1558192993,6,47441,49,8167,2.1043396392366884,1553996141,5,47317,49,8098,1.8736367125173181,1577062088,2,47170,49,8168,1.9886815048359332,1551899406,4,47245,49,8101,1.3104167012849655,1558189754,2,47455,49,8184
1.3003212625210934,1558192993,6,47441,49,8167,2.1043396392366884,1553996141,5,47317,49,8098,1.8736367125173181,1577062088,2,47170,49,8168,1.9088193265115339,1549802712,4,47212,49,8155,1.3104167012849655,1558189754,2,47455,49,8184
2.3039497068846613,1553998189,6,47361,49,8123,1.2927685973187346,1558190104,5,47474,49,8096,1.11724216670944,1520439306,2,46338,49,8168,1.5948802781262932,1545608357,4,47074,49,8096,2.1860422193016986,1553995082,2,47318,49,8115
1.15548821139083,1556095998,7,47381,49,8091,2.2493790552423945,1556093182,5,47367,49,8067,2.0298924674494763,1579159578,2,47238,49,8106,1.5640771232930923,1545608108,4,47064,49,8158,1.9987807256300845,1549800739,2,47234,49,8092
1.15548821139083,1556095998,7,47381,49,8091,2.2493790552423945,1556093182,5,47367,49,8067,2.0298924674494763,1579159578,2,47238,49,8106,1.1047952209262053,1556093354,3,47375,49,8083,1.9987807256300845,1549800739,2,47234,49,8092
2.0978189175308555,1551900762,6,47270,49,8064,1.516238786038018,1562384922,5,47563,49,8050,1.2793124361330268,1522536622,2,46405,49,8163,1.2192321720517278,1556093634,4,47429,49,8158,1.423223457230358,1560286267,2,47501,49,8107
2.0978189175308555,1551900762,6,47270,49,8064,1.516238786038018,1562384922,5,47563,49,8050,1.2793124361330268,1522536622,2,46405,49,8163,1.9622652579148114,1549802670,4,47232,49,8107,1.423223457230358,1560286267,2,47501,49,8107
1.7874488428175754,1547706356,6,47137,49,8137,2.036719974918316,1551898611,5,47276,49,8099,1.7703157091432202,1547702159,2,47127,49,8156,2.0101011501361525,1551899318,4,47251,49,8074,2.1482032923723104,1551897868,2,47297,49,8051
1.7874488428175754,1547706356,6,47137,49,8137,2.036719974918316,1551898611,5,47276,49,8099,1.7703157091432202,1547702159,2,47127,49,8156,1.5515330785823986,1562384575,3,47563,49,8080,2.1482032923723104,1551897868,2,47297,49,8051
1.507777408203753,1560290319,7,47535,49,8125,1.4968582732719709,1545607763,5,47057,49,8078,1.1463110164898436,1556090959,3,47373,49,8104,1.660667174831735,1545608353,4,47100,49,8133,1.8036636680124734,1547703733,2,47158,49,8108
1.507777408203753,1560290319,7,47535,49,8125,1.4968582732719709,1545607763,5,47057,49,8078,1.1463110164898436,1556090959,3,47373,49,8104,1.1528337189675688,1556093845,3,47399,49,8147,1.8036636680124734,1547703733,2,47158,49,8108
2.1334142103262246,1551900401,6,47289,49,8101,1.7726541299888536,1547704263,4,47169,49,8109,1.244633547400764,1556091188,3,47415,49,8070,2.023869716107681,1551899492,4,47259,49,8101,2.1301500388659442,1551898012,2,47293,49,8095
2.1334142103262246,1551900401,6,47289,49,8101,1.7726541299888536,1547704263,4,47169,49,8109,1.244633547400764,1556091188,3,47415,49,8070,1.9396224946445422,1549801687,3,47221,49,8102,2.1301500388659442,1551898012,2,47293,49,8095
1.9542089917871421,1549804396,7,47215,49,8112,1.4223013282258654,1560287941,5,47524,49,8054,1.909334261004385,1549799372,3,47186,49,8156,1.6564847435637036,1545608178,4,47101,49,8116,1.564894577430239,1545606274,2,47051,49,8162
1.8316116290813271,1547707602,7,47161,49,8076,2.249581634373691,1556093794,5,47373,49,8147,1.4287350287854734,1587548054,2,47490,49,8139,1.2290246593223788,1556092788,3,47428,49,8136,1.1078549156843909,1556091900,2,47372,49,8131
1.8316116290813271,1547707602,7,47161,49,8076,2.249581634373691,1556093794,5,47373,49,8147,1.4287350287854734,1587548054,2,47490,49,8139,1.156504959805502,1556093563,3,47403,49,8171,1.1078549156843909,1556091900,2,47372,49,8131
1.7903040510838233,1547706942,6,47142,49,8184,1.967769272953895,1551899217,5,47256,49,8110,2.177071416628084,1581256902,3,47297,49,8160,2.0371289591273474,1551899450,4,47265,49,8118,1.994904996561508,1549800731,2,47235,49,8146
2.238674007091176,1553998355,6,47330,49,8154,2.314959548745809,1556093227,5,47404,49,8113,1.1279529206550891,1583354015,3,47359,49,8136,2.2076644407818287,1553996886,4,47337,49,8111,2.1572800852182192,1553995336,3,47307,49,8100
2.238674007091176,1553998355,6,47330,49,8154,2.314959548745809,1556093227,5,47404,49,8113,1.1279529206550891,1583354015,3,47359,49,8136,1.824062781283334,1547704774,3,47170,49,8129,2.1572800852182192,1553995336,3,47307,49,8100
2.1007763569255373,1551900699,6,47274,49,8060,1.8080468135629388,1549801894,5,47182,49,8090,1.539093681736242,1543508137,3,47024,49,8142,1.5713192390494244,1545607680,3,47064,49,8142,1.8302843944664864,1547703858,2,47169,49,8102
2.1007763569255373,1551900699,6,47274,49,8060,1.8080468135629388,1549801894,5,47182,49,8090,1.539093681736242,1543508137,3,47024,49,8142,1.6383292651121033,1545608267,4,47095,49,8182,1.8302843944664864,1547703858,2,47169,49,8102
1.1983256259080917,1556096166,7,47402,49,8137,1.798663292052996,1549801862,5,47178,49,8065,1.3968109737959944,1587548303,3,47475,49,8130,1.4576959509130485,1560288396,4,47530,49,8082,1.9626742283812544,1549800753,2,47223,49,8150
1.1983256259080917,1556096166,7,47402,49,8137,1.798663292052996,1549801862,5,47178,49,8065,1.3968109737959944,1587548303,3,47475,49,8130,1.5891680093718648,1545608171,4,47073,49,8095,1.9626742283812544,1549800753,2,47223,49,8150
1.9972508848145791,1549804731,7,47233,49,8096,1.2095400177980333,1558190697,5,47442,49,8085,1.8280444642483127,1547702300,3,47151,49,8140,1.8508879841606942,1549801832,4,47179,49,8099,1.4187361716320486,1560286711,3,47500,49,8129
1.9972508848145791,1549804731,7,47233,49,8096,1.2095400177980333,1558190697,5,47442,49,8085,1.8280444642483127,1547702300,3,47151,49,8140,1.5602014037407292,1545607902,3,47061,49,8102,1.4187361716320486,1560286711,3,47500,49,8129
2.129231765599913,1551901631,7,47291,49,8108,2.0926121379283993,1551898377,4,47296,49,8059,1.2848202419445232,1585451323,3,47429,49,8185,1.496250567845511,1560287765,3,47544,49,8142,1.3943590817610605,1560286492,2,47491,49,8134
2.129231765599913,1551901631,7,47291,49,8108,2.0926121379283993,1551898377,4,47296,49,8059,1.2848202419445232,1585451323,3,47429,49,8185,1.650160904373054,1545608128,3,47099,49,8111,1.3943590817610605,1560286492,2,47491,49,8134
1.4617780736818962,1560290264,7,47515,49,8062,2.334849367382947,1556093374,5,47409,49,8098,1.324597981033771,1585451010,2,47447,49,8157,1.529297386052425,1560287988,4,47555,49,8078,1.8764882032491166,1549800651,2,47189,49,8110
0,1551901727,7,47267,49,8099,0,1560287914,5,47532,49,8119,1.432813352869913,1587548551,3,47495,49,8108,1.8421160276235902,1547704992,4,47176,49,8087,1.2715572406012963,1558189505,2,47440,49,8119
1.9496194638740991,1549804523,7,47214,49,8144,2.290073155770072,1556093760,5,47391,49,8083,2.173909500752541,1581257187,3,47293,49,8130,2.181859757363581,1553996750,4,47325,49,8103,1.121216396159973,1556092182,2,47378,49,8126
1.9496194638740991,1549804523,7,47214,49,8144,2.290073155770072,1556093760,5,47391,49,8083,2.173909500752541,1581257187,3,47293,49,8130,2.0071437142645734,1551898835,4,47246,49,8118,1.121216396159973,1556092182,2,47378,49,8126
1.1383532372944238,1556095808,7,47376,49,8084,2.159112832360859,1553996591,5,47331,49,8093,1.8298810198377415,1547702340,3,47146,49,8128,15.212411615853025,1549801846,3,47228,49,8113,1.1993442589599812,1556091891,2,47412,49,8145
1.1383532372944238,1556095808,7,47376,49,8084,2.159112832360859,1553996591,5,47331,49,8093,1.8298810198377415,1547702340,3,47146,49,8128,2.1652360011515195,1553996360,4,47312,49,8139,1.1993442589599812,1556091891,2,47412,49,8145
2.3151697886607545,1553997578,6,47366,49,8112,1.9190169944309547,1549801624,5,47229,49,8113,1.4462770798075186,1587548281,3,47499,49,8144,1.306743557695229,1558190925,3,47465,49,8102,2.0069411151432623,1549800709,2,47238,49,8069
1.6702551827502712,1545609631,6,47097,49,8120,1.8439469431010032,1549802162,5,47205,49,8106,1.2840042073888032,1556090780,3,47426,49,8151,1.152017681646798,1556093363,3,47398,49,8092,1.7792865821512918,1547703449,2,47150,49,8019
1.6702551827502712,1545609631,6,47097,49,8120,1.8439469431010032,1549802162,5,47205,49,8106,1.2840042073888032,1556090780,3,47426,49,8151,1.4594302791464566,1560288175,3,47528,49,8103,1.7792865821512918,1547703449,2,47150,49,8019
1.4804428728134913,1560290039,6,47526,49,8112,1.1978106196369869,1558189838,5,47428,49,8096,1.7045288139095187,1574965515,3,47095,49,8088,1.4946184880402955,1560288094,4,47543,49,8118,1.7139086354408388,1547703511,2,47119,49,8110
1.4804428728134913,1560290039,6,47526,49,8112,1.1978106196369869,1558189838,5,47428,49,8096,1.7045288139095187,1574965515,3,47095,49,8088,1.8067233421845428,1547705278,4,47163,49,8053,1.7139086354408388,1547703511,2,47119,49,8110
1.3991530872035947,1558192767,6,47491,49,6,1.694626651374582,1547704868,5,47141,49,8078,2.1933903500970313,1551896619,3,47302,49,8182,1.8232467444530494,1547704876,4,47169,49,8120,1.6261927760195831,1545605891,2,47083,49,8159
1.3991530872035947,1558192767,6,47491,49,6,1.694626651374582,1547704868,5,47141,49,8078,2.1933903500970313,1551896619,3,47302,49,8182,2.155443513422907,1553996240,3,47312,49,8154,1.6261927760195831,1545605891,2,47083,49,8159
1.4118007732294593,1558192137,6,47495,49,8142,2.3120021198996406,1556093364,5,47400,49,8142,1.4471953611874924,1570771252,3,46986,49,8129,2.1841033960021603,1553996670,4,47327,49,8110,1.7018743741302222,1545606472,2,47109,49,8170
1.4118007732294593,1558192137,6,47495,49,8142,2.3120021198996406,1556093364,5,47400,49,8142,1.4471953611874924,1570771252,3,46986,49,8129,1.2965439948446797,1558190949,4,47461,49,8064,1.7018743741302222,1545606472,2,47109,49,8170
1.448927791539368,1560289707,6,47507,49,8073,1.6226181669368316,1547704574,5,47111,49,8102,1.8422219923270342,1577062807,3,47153,49,8159,1.2888947952561625,1558190590,3,47456,49,8083,1.7402226511717545,1547703758,2,47133,49,8064
1.448927791539368,1560289707,6,47507,49,8073,1.6226181669368316,1547704574,5,47111,49,8102,1.8422219923270342,1577062807,3,47153,49,8159,1.6092604263010897,1545607904,3,47083,49,8090,1.7402226511717545,1547703758,2,47133,49,8064
1.6120171054985266,1545610415,7,47068,49,8130,2.250704410440855,1553996194,5,47361,49,8047,2.1953272718444854,1581256608,3,47307,49,8184,1.6180323819095173,1545608408,4,47085,49,8154,1.8814866841583608,1549801018,2,47186,49,8101
1.6120171054985266,1545610415,7,47068,49,8130,2.250704410440855,1553996194,5,47361,49,8047,2.1953272718444854,1581256608,3,47307,49,8184,1.9001496109191711,1549802643,4,47207,49,8142,1.8814866841583608,1549801018,2,47186,49,8101
1.8299795454958916,1547707188,7,47163,49,8134,1.4975739911709518,1545607770,5,47049,49,8058,1.3660078054644422,1524633524,2,46438,49,8170,1.8687348854020216,1549802429,4,47195,49,8110,1.9851143914130953,1549800803,2,47226,49,8167
1.8299795454958916,1547707188,7,47163,49,8134,1.4975739911709518,1545607770,5,47049,49,8058,1.3660078054644422,1524633524,2,46438,49,8170,2.1669703233913067,1553995953,3,47311,49,8115,1.9851143914130953,1549800803,2,47226,49,8167
1.2553405605030652,1556094509,6,47429,49,8054,1.3624293078297023,1560287706,5,47502,49,8087,2.2849819523889154,1583353704,2,47340,49,8098,1.298176076179855,1558191106,4,47461,49,8092,1.291140331858336,1558189215,2,47446,49,8146
1.2553405605030652,1556094509,6,47429,49,8054,1.3624293078297023,1560287706,5,47502,49,8087,2.2849819523889154,1583353704,2,47340,49,8098,1.1294771555854028,1556093906,4,47387,49,8059,1.291140331858336,1558189215,2,47446,49,8146
1.1990394218683227,1556096124,7,47405,49,3,1.3413163858686645,1560287550,5,47501,49,8096,2.1186288718990727,1551896644,2,47267,49,8145,2.216843481269502,1553996679,3,47342,49,8114,2.2566231169911726,1553995204,2,47348,49,8145
1.1990394218683227,1556096124,7,47405,49,3,1.3413163858686645,1560287550,5,47501,49,8096,2.1186288718990727,1551896644,2,47267,49,8145,1.223516860368578,1556093751,4,47425,49,8135,2.2566231169911726,1553995204,2,47348,49,8145
1.5222597547425571,1560289493,6,47548,49,8105,1.918710272888049,1549802091,5,47232,49,8109,1.294713094640013,1558187858,2,47433,49,8138,1.093677384813712,1553995820,3,47370,49,8084,2.1655427337968662,1553994944,2,47305,49,8110
1.5222597547425571,1560289493,6,47548,49,8105,1.918710272888049,1549802091,5,47232,49,8109,1.294713094640013,1558187858,2,47433,49,8138,1.2368783442974842,1556093769,4,47430,49,8177,2.1655427337968662,1553994944,2,47305,49,8110
1.8213098245619261,1547706902,6,47160,49,8081,1.2130067724126539,1558190782,5,47447,49,8088,1.6859662345223214,1545605289,3,47085,49,8144,1.1786384081388597,1556093980,4,47409,49,8078,1.9823595554871254,1549800934,2,47229,49,8132
1.3412198678734413,1558193153,7,47467,49,8117,2.2913985051105845,1556093614,5,47394,49,8130,1.4058877834117631,1587548591,3,47479,49,8133,1.407413833970366,1560287733,4,47502,49,8095,2.1791068133016016,1553994996,2,47316,49,8118
1.3412198678734413,1558193153,7,47467,49,8117,2.2913985051105845,1556093614,5,47394,49,8130,1.4058877834117631,1587548591,3,47479,49,8133,2.2904859618509517,1553996528,4,47364,49,8118,2.1791068133016016,1553994996,2,47316,49,8118
1.7566456760599456,1547707392,7,47130,49,5,1.676166325280759,1547704738,5,47130,49,8114,1.8211090628254822,1547702271,3,47144,49,8168,1.2913429170476367,1558190935,4,47456,49,8105,0,1551898206,2,47280,49,8054
1.7566456760599456,1547707392,7,47130,49,5,1.676166325280759,1547704738,5,47130,49,8114,1.8211090628254822,1547702271,3,47144,49,8168,2.158400951673686,1553996511,4,47315,49,8024,2.086494705812644,1551898206,2,47280,49,8054
1.142331197640486,1556095613,7,47377,49,8170,1.1683346989116656,1556093466,5,47421,49,8117,2.255199298393281,1520439355,2,46304,49,8181,1.2305545023149123,1556093639,4,47428,49,8100,2.097205470994379,1551898357,2,47279,49,8134
1.142331197640486,1556095613,7,47377,49,8170,1.1683346989116656,1556093466,5,47421,49,8117,2.255199298393281,1520439355,2,46304,49,8181,2.1035274168974696,1551899104,3,47293,49,8107,2.097205470994379,1551898357,2,47279,49,8134
1.3975210057421663,1558192168,6,47491,49,8129,1.2560486570387686,1558190041,4,47465,49,8103,2.115771796892713,1581256770,3,47271,49,8185,1.9115741689834773,1549802184,4,47207,49,8074,1.73624655170618,1547703557,2,47122,49,8153
1.2688042847957515,1558192854,6,47433,49,8133,1.2875656267458566,1558190495,5,47476,49,8098,1.911577910837694,1577062448,3,47185,49,8123,2.2185778055281205,1553997197,4,47341,49,8087,2.215620368366348,1553995121,2,47338,49,8142
1.2688042847957515,1558192854,6,47433,49,8133,1.2875656267458566,1558190495,5,47476,49,8098,1.911577910837694,1577062448,3,47185,49,8123,1.8705733100075648,1549801382,3,47185,49,8138,2.215620368366348,1553995121,2,47338,49,8142
2.0507990544942727,1551901545,6,47254,49,8135,1.9142229933393131,1551898943,5,47228,49,8131,2.2297013259143204,1583354126,3,47314,49,8114,2.062933648083241,1551899634,4,47275,49,8116,1.1056112660289106,1556092324,2,47373,49,8162
2.0507990544942727,1551901545,6,47254,49,8135,1.9142229933393131,1551898943,5,47228,49,8131,2.2297013259143204,1583354126,3,47314,49,8114,1.7142153396961373,1547704899,4,47118,49,8121,1.1056112660289106,1556092324,2,47373,49,8162
1.4059862539759278,1558193093,7,47493,49,8049,2.0538530571749716,1551898975,5,47280,49,8090,2.0426423978016954,1549799841,3,47236,49,8132,1.481154759315871,1560288324,4,47539,49,8141,2.068850411773419,1551897971,2,47273,49,8179
1.4059862539759278,1558193093,7,47493,49,8049,2.0538530571749716,1551898975,5,47280,49,8090,2.0426423978016954,1549799841,3,47236,49,8132,1.522259744082153,1560286994,3,47552,49,8143,2.068850411773419,1551897971,2,47273,49,8179
1.5499010186797666,1560289592,6,47554,49,8090,1.9359474854357377,1549801783,4,47236,49,8118,1.6082451106949875,1545605035,2,47055,49,8126,1.6978945578859093,1547704435,3,47118,49,8120,1.4338300777295214,1560286210,2,47515,49,8152
1.5499010186797666,1560289592,6,47554,49,8090,1.9359474854357377,1549801783,4,47236,49,8118,1.6082451106949875,1545605035,2,47055,49,8126,1.3531518534646054,1558191308,4,47482,49,8084,1.4338300777295214,1560286210,2,47515,49,8152
2.261519369752051,1553998299,6,47345,49,8072,2.032026335950391,1551898907,5,47278,49,8137,1.2744162054143622,1556091116,3,47424,49,8090,1.1137716644061364,1556092923,3,47373,49,8133,1.3163315629781787,,2,47467,49,8119
0,1553999232,7,47342,49,8132,1.5222559087117968,1545607759,5,47060,49,8046,1.4812608120835415,1587547893,2,47516,49,8184,2.097612538675855,1551899218,3,47287,49,8140,1.5734620516237117,1545606532,2,47058,49,8110
2.2512175644114603,1553999232,7,47342,49,8132,1.5222559087117968,1545607759,5,47060,49,8046,1.4812608120835415,1587547893,2,47516,49,8184,2.1163795836107786,1551899183,3,47295,49,8116,1.5734620516237117,1545606532,2,47058,49,8110
1.1989371899331331,1556096089,6,47403,49,8106,2.290991451908763,1556093294,5,47387,49,8113,1.6884143499526258,1545605130,2,47085,49,8116,1.8615968743449078,1549801654,3,47185,49,8129,0,1549800300,2,47178,49,8139
1.1989371899331331,1556096089,6,47403,49,8106,2.290991451908763,1556093294,5,47387,49,8113,1.6884143499526258,1545605130,2,47085,49,8116,1.8694505559486467,1549801530,3,47188,49,8120,1.852520065801959,1549800300,2,47178,49,8139
1.3526425560270388,1558192897,6,47472,49,8128,1.8478226741747794,1549802153,5,47196,49,8055,1.8968910591706079,1577062493,2,47177,49,8129,1.6374109925544522,1545608023,3,47095,49,8102,2.163196843317566,1553995074,2,47308,49,8125
1.3526425560270388,1558192897,6,47472,49,8128,1.8478226741747794,1549802153,5,47196,49,8055,1.8968910591706079,1577062493,2,47177,49,8129,1.6870834307244065,1545607301,3,47112,49,8128,2.163196843317566,1553995074,2,47308,49,8125
1.5934541287034787,1562386140,6,47567,49,8139,1.499613147495013,1545607628,5,47050,49,8160,2.1642192582087376,1551896481,2,47292,49,8104,1.486662561719531,1560288350,4,47541,49,8064,1.283082157893508,1558189621,2,47449,49,8127
1.5934541287034787,1562386140,6,47567,49,8139,1.499613147495013,1545607628,5,47050,49,8160,2.1642192582087376,1551896481,2,47292,49,8104,1.5301134273895762,1560288059,4,47555,49,8072,1.283082157893508,1558189621,2,47449,49,8127
2.2211300801386047,1553998933,7,47325,49,8132,1.7776526202157157,1547704389,4,47164,49,8131,1.719215668848126,1558188121,3,46591,49,8090,1.6943255457448854,1547704409,3,47113,49,8165,2.048655766173645,1551898026,2,47263,49,5
2.2211300801386047,1553998933,7,47325,49,8132,1.7776526202157157,1547704389,4,47164,49,8131,1.719215668848126,1558188121,3,46591,49,8090,1.3427478066873462,1558191226,4,47480,49,8098,2.048655766173645,1551898026,2,47263,49,5
2.1758445451552264,1553998211,7,47305,49,8111,2.2266321548965893,1553996316,5,47354,49,8050,1.3690674869880695,1558188145,3,47464,49,8131,1.1021426283143074,1556093999,4,47375,49,8107,2.0099989156719684,1551897857,2,47250,49,8102
2.1758445451552264,1553998211,7,47305,49,8111,2.2266321548965893,1553996316,5,47354,49,8050,1.3690674869880695,1558188145,3,47464,49,8131,1.1063250669595646,1556093661,4,47374,49,8158,2.0099989156719684,1551897857,2,47250,49,8102
1.6607694319450228,1545610002,6,47091,49,8129,1.2033184310059788,1558190474,5,47435,49,8096,2.0281581592905153,1579159643,2,47234,49,8144,1.2596233510865538,1558190681,4,47439,49,8131,1.662299255374635,1545606643,2,47099,49,8130
